checkpoint,target_job_id,cell_id,x_index,t_index,x_lower,x_upper,t_lower,t_upper,epsilon_real_lower,epsilon_real_upper,epsilon_imaginary_lower,epsilon_imaginary_upper,selector_ownership_method,selector_selected_roles,configuration_role,global_arc_index,global_arc_count,failure_message,owner_pivot,owner_family,owner_pivot_abs_lower,owner_pivot_abs_upper,plus_abs_lower,minus_abs_lower,holomorphic_abs_lower,antiholomorphic_abs_lower,unit_circle_abs_lower,all_pivot_uppers_finite,projective_owner_cell_passes
5457,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t00,0,0,0.7423805650363542,0.745151729948016,0.0,0.03125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.11172149727935969,0.13547757562996537,0.016270104510638324,0.10388035177965844,0.11172149727935969,0.014144412588099882,2.29047340979995,True,True
5457,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t00,0,0,0.7423805650363542,0.745151729948016,0.0,0.03125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.11172149801239989,0.13547757488309264,0.016270104510638324,0.10388035177965844,0.11172149801239989,0.014144412600930318,2.2904734097479666,True,True
5457,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t00,0,0,0.7423805650363542,0.745151729948016,0.0,0.03125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.11172148641795769,0.13547756133573374,0.016270104510638324,0.10388035177965844,0.11172148641795769,0.01414441396195286,2.290473172051294,True,True
5457,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t00,0,0,0.7423805650363542,0.745151729948016,0.0,0.03125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.1117214856849175,0.1354775620826065,0.016270104510638324,0.10388035177965844,0.1117214856849175,0.01414441394912242,2.2904731721032774,True,True
5457,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t01,0,1,0.7423805650363542,0.745151729948016,0.03125,0.0625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.10917207200174978,0.13389687367213213,0.016137053298959092,0.10167550913772087,0.10917207200174978,0.014054102375430541,2.29047340979995,True,True
5457,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t01,0,1,0.7423805650363542,0.745151729948016,0.03125,0.0625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.10917207278143289,0.133896872877025,0.016137053298959092,0.10167550913772087,0.10917207278143289,0.014054102390105617,2.2904734097479666,True,True
5457,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t01,0,1,0.7423805650363542,0.745151729948016,0.03125,0.0625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.10917206145155091,0.13389685948774616,0.016137053298959092,0.10167550913772087,0.10917206145155091,0.014054103742437474,2.290473172051294,True,True
5457,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t01,0,1,0.7423805650363542,0.745151729948016,0.03125,0.0625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.1091720606718678,0.13389686028285328,0.016137053298959092,0.10167550913772087,0.1091720606718678,0.014054103727762397,2.2904731721032774,True,True
5457,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t02,0,2,0.7423805650363542,0.745151729948016,0.0625,0.09375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.10662165560723418,0.13235485469636546,0.015953015513000678,0.09947607498295252,0.10662165560723418,0.01395758155768805,2.29047340979995,True,True
5457,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t02,0,2,0.7423805650363542,0.745151729948016,0.0625,0.09375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.1066216564352826,0.1323548538509367,0.015953015513000678,0.09947607498295252,0.1066216564352826,0.013957581574393649,2.2904734097479666,True,True
