smoke_job_id,selection_role,event_id,mapped_cell_id,term_id,branch_owner_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,path_segment,recoil_sheet_enclosure_method,x_lower,x_upper,t_lower,t_upper,refinement_depth,refinement_path,geometry_gap_abs_lower,geometry_physical_path_area_abs_upper,probe_passed,failure_type,failure_message,integrated_regular_path_abs_upper,minimum_amplitude_denominator_abs_lower,relative_root_abs_lower,selected_global_root_abs_lower,collision_jacobian_abs_lower,active_material_branch_count,active_material_branch_ids,path_integral_enclosure_method,reconstructed_physical_path_area_abs_upper,physical_path_area_absolute_error,physical_path_area_excess,runtime_seconds,event_principal_pole_owned_separately,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,parent_revision,certificate_source
5464__x00_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016142531874184,0.3125,0.34375,8,x00_t10__finite_projective_depth9,0.04086703559062686,2.69320877250869e-07,True,,,25.558703928969777,0.01754437063767172,1.15072263569196,3.3516670614639263,11.973220542322213,0,,POINTWISE_SUPREMUM,5.210197576076174e-08,2.1721890149010726e-07,0.0,2.299008000001777,True,True,False,False,False,False,False,E02__U025__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t10,representative,plus,0.06014286886409657,3.351666723682913,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016142531874184,0.34375,0.375,8,x00_t11__finite_projective_depth9,0.04086703559062686,2.69320877250869e-07,True,,,29.167318288388067,0.017398497716370136,1.15045371182082,3.3516670614639263,11.809821383636207,0,,POINTWISE_SUPREMUM,5.210197576076174e-08,2.1721890149010726e-07,0.0,2.237495500012301,True,True,False,False,False,False,False,E02__U025__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t11,representative,plus,0.06009859030217932,3.351666723682913,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016142531874184,0.375,0.40625,8,x00_t12__finite_projective_depth9,0.04086703559062686,2.69320877250869e-07,True,,,33.264729232902305,0.017252321413373954,1.1501851269867363,3.3516670614639263,11.647125814785166,0,,POINTWISE_SUPREMUM,5.210197576076174e-08,2.1721890149010726e-07,0.0,2.306642599985935,True,True,False,False,False,False,False,E02__U025__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t12,representative,plus,0.06005442559289595,3.351666723682913,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016142531874184,0.40625,0.4375,8,x00_t13__finite_projective_depth9,0.04086703559062686,2.69320877250869e-07,True,,,37.91555660841805,0.017105842130098237,1.1499168817726426,3.3516670614639263,11.485134638737312,0,,POINTWISE_SUPREMUM,5.210197576076174e-08,2.1721890149010726e-07,0.0,2.2599242000142112,True,True,False,False,False,False,False,E02__U025__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t13,representative,plus,0.060010375317511945,3.351666723682913,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016142531874184,0.4375,0.46875,8,x00_t14__finite_projective_depth9,0.04086703559062686,2.69320877250869e-07,True,,,43.19333272477529,0.016959060272007144,1.1496489767579612,3.3516670614639263,11.323733176290952,0,,POINTWISE_SUPREMUM,5.210197576076174e-08,2.1721890149010726e-07,0.0,2.3118908999604173,True,True,False,False,False,False,False,E02__U025__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t14,representative,plus,0.05996644005814659,3.351666723682913,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016142531874184,0.46875,0.5,8,x00_t15__finite_projective_depth9,0.04086703559062686,2.69320877250869e-07,True,,,49.186324523579366,0.016811976248604938,1.149381412518588,3.3516670614639263,11.161700993310058,0,,POINTWISE_SUPREMUM,5.210197576076174e-08,2.1721890149010726e-07,0.0,2.2408279000082985,True,True,False,False,False,False,False,E02__U025__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t15,representative,plus,0.05992262039775867,3.351666723682913,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016142531874184,0.5,0.53125,8,x00_t16__finite_projective_depth9,0.04086703559062686,2.69320877250869e-07,True,,,55.984354846985504,0.016664590473426808,1.1491141896268775,3.3516670614639263,11.000312557064463,0,,POINTWISE_SUPREMUM,5.210197576076174e-08,2.1721890149010726e-07,0.0,2.296113200020045,True,True,False,False,False,False,False,E02__U025__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t16,representative,plus,0.05987891692013195,3.351666723682913,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016142531874184,0.53125,0.5625,8,x00_t17__finite_projective_depth9,0.04086703559062686,2.69320877250869e-07,True,,,63.69385879077487,0.0165169033640297,1.1488473086516306,3.3516670614639263,10.839568618448208,0,,POINTWISE_SUPREMUM,5.210197576076174e-08,2.1721890149010726e-07,0.0,2.251086200005375,True,True,False,False,False,False,False,E02__U025__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t17,representative,plus,0.059835330209860565,3.351666723682913,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016142531874184,0.5625,0.59375,8,x00_t18__finite_projective_depth9,0.04086703559062686,2.69320877250869e-07,True,,,72.43542747001689,0.016368915341982586,1.1485807701580786,3.3516670614639263,10.679469916838727,0,,POINTWISE_SUPREMUM,5.210197576076174e-08,2.1721890149010726e-07,0.0,2.2823143000132404,True,True,False,False,False,False,False,E02__U025__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t18,representative,plus,0.0597918608523342,3.351666723682913,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016142531874184,0.59375,0.625,8,x00_t19__finite_projective_depth9,0.04086703559062686,2.69320877250869e-07,True,,,82.34547672300151,0.016220626832857098,1.1483145747078707,3.3516670614639263,10.520017183251726,0,,POINTWISE_SUPREMUM,5.210197576076174e-08,2.1721890149010726e-07,0.0,2.2555888000060804,True,True,False,False,False,False,False,E02__U025__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t19,representative,plus,0.05974850943372323,3.351666723682913,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016142531874184,0.625,0.65625,8,x00_t20__finite_projective_depth9,0.04086703559062686,2.69320877250869e-07,True,,,93.5785270926304,0.01607203826621741,1.14804872285906,3.3516670614639263,10.361211143702677,0,,POINTWISE_SUPREMUM,5.210197576076174e-08,2.1721890149010726e-07,0.0,2.2547891999711283,True,True,False,False,False,False,False,E02__U025__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t20,representative,plus,0.05970527654096362,3.351666723682913,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016142531874184,0.65625,0.6875,8,x00_t21__finite_projective_depth9,0.04086703559062686,2.69320877250869e-07,True,,,106.30965530482642,0.015923150075610397,1.1477832151660905,3.3516670614639263,10.203052522794849,0,,POINTWISE_SUPREMUM,5.210197576076174e-08,2.1721890149010726e-07,0.0,2.306627199985087,True,True,False,False,False,False,False,E02__U025__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t21,representative,plus,0.05966216276174178,3.351666723682913,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016142531874184,0.6875,0.71875,8,x00_t22__finite_projective_depth9,0.04086703559062686,2.69320877250869e-07,True,,,120.73724522651126,0.01577396269855518,1.1475180521797832,3.3516670614639263,10.04554204755284,0,,POINTWISE_SUPREMUM,5.210197576076174e-08,2.1721890149010726e-07,0.0,2.2700408000382595,True,True,False,False,False,False,False,E02__U025__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t22,representative,plus,0.059619168684479154,3.351666723682913,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016142531874184,0.71875,0.75,8,x00_t23__finite_projective_depth9,0.04086703559062686,2.69320877250869e-07,True,,,137.08615141223126,0.015624476576532945,1.147253234447323,3.3516670614639263,9.888680451525506,0,,POINTWISE_SUPREMUM,5.210197576076174e-08,2.1721890149010726e-07,0.0,2.446384400012903,True,True,False,False,False,False,False,E02__U025__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t23,representative,plus,0.05957629489831681,3.351666723682913,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016142531874184,0.75,0.78125,8,x00_t24__finite_projective_depth9,0.04086703559062686,2.69320877250869e-07,True,,,155.6113056612561,0.015474692154976148,1.146988762512246,3.3516670614639263,9.732468479181899,0,,POINTWISE_SUPREMUM,5.210197576076174e-08,2.1721890149010726e-07,0.0,2.702324400015641,True,True,False,False,False,False,False,E02__U025__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t24,representative,plus,0.05953354199309979,3.351666723682913,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016142531874184,0.78125,0.8125,8,x00_t25__finite_projective_depth9,0.04086703559062686,2.69320877250869e-07,True,,,176.60183133923482,0.01532460988325788,1.146724636914427,3.3516670614639263,9.576906890629116,0,,POINTWISE_SUPREMUM,5.210197576076174e-08,2.1721890149010726e-07,0.0,2.298932099947706,True,True,False,False,False,False,False,E02__U025__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t25,representative,plus,0.059490910559361405,3.351666723682913,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t26,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016142531874184,0.8125,0.84375,8,x00_t26__finite_projective_depth9,0.04086703559062686,2.69320877250869e-07,True,,,200.38574005019206,0.015174230214680872,1.1464608581900662,3.3516670614639263,9.421996466682016,0,,POINTWISE_SUPREMUM,5.210197576076174e-08,2.1721890149010726e-07,0.0,2.254457500006538,True,True,False,False,False,False,False,E02__U025__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t26,representative,plus,0.05944840118830727,3.351666723682913,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t27,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016142531874184,0.84375,0.875,8,x00_t27__finite_projective_depth9,0.04086703559062686,2.69320877250869e-07,True,,,227.34042990262418,0.015023553606466265,1.1461974268716766,3.3516670614639263,9.267738014319413,0,,POINTWISE_SUPREMUM,5.210197576076174e-08,2.1721890149010726e-07,0.0,2.324955400021281,True,True,False,False,False,False,False,E02__U025__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t27,representative,plus,0.0594060144717993,3.351666723682913,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t28,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016142531874184,0.875,0.90625,8,x00_t28__finite_projective_depth9,0.04086703559062686,2.69320877250869e-07,True,,,257.88607674725324,0.014872580519742419,1.1459343434880727,3.3516670614639263,9.114132372565237,0,,POINTWISE_SUPREMUM,5.210197576076174e-08,2.1721890149010726e-07,0.0,2.2624375999439508,True,True,False,False,False,False,False,E02__U025__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t28,representative,plus,0.059363751002339565,3.351666723682913,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t29,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016142531874184,0.90625,0.9375,8,x00_t29__finite_projective_depth9,0.04086703559062686,2.69320877250869e-07,True,,,292.50223029950865,0.014721311419533327,1.1456716085643572,3.3516670614639263,8.9611804188367,0,,POINTWISE_SUPREMUM,5.210197576076174e-08,2.1721890149010726e-07,0.0,2.3685077000409365,True,True,False,False,False,False,False,E02__U025__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t29,representative,plus,0.05932161137305395,3.351666723682913,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t30,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,U025,MC04_SP_DP,B03,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8005750717975868,0.8016142531874184,0.9375,0.96875,8,x00_t30__finite_projective_depth9,0.04086703559062686,2.69320877250869e-07,True,,,331.7348328551453,0.014569746774747054,1.14540922262191,3.3516670614639263,8.808883075807762,0,,POINTWISE_SUPREMUM,5.210197576076174e-08,2.1721890149010726e-07,0.0,2.2742831999785267,True,True,False,False,False,False,False,E02__U025__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t30,representative,plus,0.05927959617767571,3.351666723682913,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
