smoke_job_id,selection_role,event_id,mapped_cell_id,term_id,branch_owner_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,path_segment,recoil_sheet_enclosure_method,x_lower,x_upper,t_lower,t_upper,refinement_depth,refinement_path,geometry_gap_abs_lower,geometry_physical_path_area_abs_upper,probe_passed,failure_type,failure_message,integrated_regular_path_abs_upper,minimum_amplitude_denominator_abs_lower,relative_root_abs_lower,selected_global_root_abs_lower,collision_jacobian_abs_lower,active_material_branch_count,active_material_branch_ids,path_integral_enclosure_method,reconstructed_physical_path_area_abs_upper,physical_path_area_absolute_error,physical_path_area_excess,runtime_seconds,event_principal_pole_owned_separately,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,parent_revision,certificate_source
5462__x00_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.855758484268664,0.15625,0.171875,9,x00_t10__finite_projective_depth9,0.039599879521166705,2.144107774326826e-09,True,,,0.24674692777300614,0.003974802721101389,1.0370883990037343,3.208075862655706,10.921947671944784,0,,POINTWISE_SUPREMUM,2.1424061455474e-09,1.7016287794260678e-12,0.0,2.7797631000285037,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t10,reciprocal,holomorphic,0.10859598474944583,3.2080755418277227,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x00_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.855758484268664,0.171875,0.1875,9,x00_t11__finite_projective_depth9,0.039599879521166705,2.144107774326826e-09,True,,,0.25842506235962537,0.003925981171811156,1.0365649992397052,3.208075862655706,10.973431852178583,0,,POINTWISE_SUPREMUM,2.1424061455474e-09,1.7016287794260678e-12,0.0,2.607540800003335,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t11,reciprocal,holomorphic,0.10721465790618412,3.2080755418277227,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x00_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.855758484268664,0.1875,0.203125,9,x00_t12__finite_projective_depth9,0.039599879521166705,2.144107774326826e-09,True,,,0.2706619498420653,0.003877295985204378,1.0360393512715869,3.208075862655706,11.02525958943728,0,,POINTWISE_SUPREMUM,2.1424061455474e-09,1.7016287794260678e-12,0.0,2.9006840999936685,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t12,reciprocal,holomorphic,0.10584188991347901,3.2080755418277227,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x00_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.855758484268664,0.203125,0.21875,9,x00_t13__finite_projective_depth9,0.039599879521166705,2.144107774326826e-09,True,,,0.2834717162937179,0.003828760267948622,1.0355115377469377,3.208075862655706,11.077493462464847,0,,POINTWISE_SUPREMUM,2.1424061455474e-09,1.7016287794260678e-12,0.0,2.6501333999913186,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t13,reciprocal,holomorphic,0.10447801836809158,3.2080755418277227,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x00_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.855758484268664,0.21875,0.234375,9,x00_t14__finite_projective_depth9,0.039599879521166705,2.144107774326826e-09,True,,,0.2968631914584645,0.00378038792550877,1.0349816513059806,3.208075862655706,11.130211236260209,0,,POINTWISE_SUPREMUM,2.1424061455474e-09,1.7016287794260678e-12,0.0,2.603913700033445,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t14,reciprocal,holomorphic,0.10312339660653726,3.2080755418277227,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x00_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.855758484268664,0.234375,0.25,9,x00_t15__finite_projective_depth9,0.039599879521166705,2.144107774326826e-09,True,,,0.31095199676410695,0.00373219371559093,1.034449795364178,3.208075862655706,11.183507851349242,0,,POINTWISE_SUPREMUM,2.1424061455474e-09,1.7016287794260678e-12,0.0,2.4925910000456497,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t15,reciprocal,holomorphic,0.1017783944599622,3.2080755418277227,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x00_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.855758484268664,0.25,0.265625,9,x00_t16__finite_projective_depth9,0.039599879521166705,2.144107774326826e-09,True,,,0.3256294467191465,0.0036841933050707266,1.0339160849411249,3.208075862655706,11.237497442705482,0,,POINTWISE_SUPREMUM,2.1424061455474e-09,1.7016287794260678e-12,0.0,2.892620300000999,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t16,reciprocal,holomorphic,0.1004433990359523,3.2080755418277227,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x00_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.855758484268664,0.265625,0.28125,9,x00_t17__finite_projective_depth9,0.039599879521166705,2.144107774326826e-09,True,,,0.3408665548995485,0.0036364033305506067,1.0333806475361498,3.208075862655706,11.292315315909722,0,,POINTWISE_SUPREMUM,2.1424061455474e-09,1.7016287794260678e-12,0.0,2.5072513000341132,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t17,reciprocal,holomorphic,0.09911881552617834,3.2080755418277227,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x00_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.855758484268664,0.28125,0.296875,9,x00_t18__finite_projective_depth9,0.039599879521166705,2.144107774326826e-09,True,,,0.35663634586520204,0.003588841462674003,1.0328436240504684,3.208075862655706,11.348119783862309,0,,POINTWISE_SUPREMUM,2.1424061455474e-09,1.7016287794260678e-12,0.0,2.857826700026635,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t18,reciprocal,holomorphic,0.09780506803830871,3.2080755418277227,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x00_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.855758484268664,0.296875,0.3125,9,x00_t19__finite_projective_depth9,0.039599879521166705,2.144107774326826e-09,True,,,0.3728994287535877,0.003541526474300719,1.0323051697550782,3.208075862655706,11.405093739392647,0,,POINTWISE_SUPREMUM,2.1424061455474e-09,1.7016287794260678e-12,0.0,2.6317043000017293,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t19,reciprocal,holomorphic,0.09650260045006562,3.2080755418277227,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x00_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.855758484268664,0.3125,0.328125,9,x00_t20__finite_projective_depth9,0.039599879521166705,2.144107774326826e-09,True,,,0.38960179805003226,0.003494478312615685,1.0317654553027642,3.208075862655706,11.46344580963982,0,,POINTWISE_SUPREMUM,2.1424061455474e-09,1.7016287794260678e-12,0.0,3.1237116000265814,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t20,reciprocal,holomorphic,0.09521187728265122,3.2080755418277227,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x00_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.855758484268664,0.328125,0.34375,9,x00_t21__finite_projective_depth9,0.039599879521166705,2.144107774326826e-09,True,,,0.4066724467066913,0.0034477181752010397,1.0312246677816226,3.208075862655706,11.523410904748927,0,,POINTWISE_SUPREMUM,2.1424061455474e-09,1.7016287794260678e-12,0.0,3.0785728999762796,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t21,reciprocal,holomorphic,0.0939333845900174,3.2080755418277227,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x00_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.855758484268664,0.34375,0.359375,9,x00_t22__finite_projective_depth9,0.039599879521166705,2.144107774326826e-09,True,,,0.4240235539749894,0.003401268590046851,1.0306830118063302,3.208075862655706,11.585249943169725,0,,POINTWISE_SUPREMUM,2.1424061455474e-09,1.7016287794260678e-12,0.0,2.9959766000392847,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t22,reciprocal,holomorphic,0.09266763085958246,3.2080755418277227,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x00_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.855758484268664,0.359375,0.375,9,x00_t23__finite_projective_depth9,0.039599879521166705,2.144107774326826e-09,True,,,0.44185578907599876,0.0033551534994065873,1.0301407106420462,3.208075862655706,11.644380608200182,0,,POINTWISE_SUPREMUM,2.1424061455474e-09,1.7016287794260678e-12,0.0,3.312203499954194,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t23,reciprocal,holomorphic,0.09141514791899998,3.2080755418277227,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x00_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.855758484268664,0.375,0.390625,9,x00_t24__finite_projective_depth9,0.039599879521166705,2.144107774326826e-09,True,,,0.46004002825531704,0.003309398347310476,1.0295980073541984,3.208075862655706,11.701341773841376,0,,POINTWISE_SUPREMUM,2.1424061455474e-09,1.7016287794260678e-12,0.0,2.84611899999436,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t24,reciprocal,holomorphic,0.09017649184243968,3.2080755418277227,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x00_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.855758484268664,0.390625,0.40625,9,x00_t25__finite_projective_depth9,0.039599879521166705,2.144107774326826e-09,True,,,0.4786361004887248,0.00326403017048771,1.0290551659755862,3.208075862655706,11.756115783968367,0,,POINTWISE_SUPREMUM,2.1424061455474e-09,1.7016287794260678e-12,0.0,3.059235599997919,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t25,reciprocal,holomorphic,0.08895224384859365,3.2080755418277227,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x00_t26,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.855758484268664,0.40625,0.421875,9,x00_t26__finite_projective_depth9,0.039599879521166705,2.144107774326826e-09,True,,,0.4974066388653089,0.003165849462906273,1.0285124726800792,3.208075862655706,11.808327659240485,0,,POINTWISE_SUPREMUM,2.1424061455474e-09,1.7016287794260678e-12,0.0,2.814946400001645,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t26,reciprocal,holomorphic,0.08774301118105435,3.2080755418277227,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x00_t27,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.855758484268664,0.421875,0.4375,9,x00_t27__finite_projective_depth9,0.039599879521166705,2.144107774326826e-09,True,,,0.623210647876314,0.0011278027763913033,1.027970236949799,3.208075862655706,9.857782514869138,0,,POINTWISE_SUPREMUM,2.1424061455474e-09,1.7016287794260678e-12,0.0,2.9290272000362165,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t27,reciprocal,holomorphic,0.08654942796023508,3.2080755418277227,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x00_t28,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.855758484268664,0.4375,0.453125,9,x00_t28__finite_projective_depth9,0.039599879521166705,2.144107774326826e-09,True,,,0.6608446254861953,0.003130543736231914,1.027428792719949,3.208075862655706,9.835620915627416,0,,POINTWISE_SUPREMUM,2.1424061455474e-09,1.7016287794260678e-12,0.0,3.1208230999764055,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t28,reciprocal,holomorphic,0.0853721559940872,3.2080755418277227,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x00_t29,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.855758484268664,0.453125,0.46875,9,x00_t29__finite_projective_depth9,0.039599879521166705,2.144107774326826e-09,True,,,0.7229669414015759,0.0030870290112850226,1.0268884994824496,3.208075862655706,9.803458294487806,0,,POINTWISE_SUPREMUM,2.1424061455474e-09,1.7016287794260678e-12,0.0,3.1592038000235334,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t29,reciprocal,holomorphic,0.0842118855329263,3.2080755418277227,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5462__x00_t30,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.855758484268664,0.46875,0.484375,9,x00_t30__finite_projective_depth9,0.039599879521166705,2.144107774326826e-09,True,,,0.8041580983404607,0.0030440636868884247,1.026349743326225,3.208075862655706,9.761304601076663,0,,POINTWISE_SUPREMUM,2.1424061455474e-09,1.7016287794260678e-12,0.0,3.138567799993325,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t30,reciprocal,holomorphic,0.08306933595150735,3.2080755418277227,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
