smoke_job_id,selection_role,event_id,mapped_cell_id,term_id,branch_owner_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,path_segment,recoil_sheet_enclosure_method,x_lower,x_upper,t_lower,t_upper,refinement_depth,refinement_path,geometry_gap_abs_lower,geometry_physical_path_area_abs_upper,probe_passed,failure_type,failure_message,integrated_regular_path_abs_upper,minimum_amplitude_denominator_abs_lower,relative_root_abs_lower,selected_global_root_abs_lower,collision_jacobian_abs_lower,active_material_branch_count,active_material_branch_ids,path_integral_enclosure_method,reconstructed_physical_path_area_abs_upper,physical_path_area_absolute_error,physical_path_area_excess,runtime_seconds,event_principal_pole_owned_separately,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,parent_revision,certificate_source
5464__x00_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8566010490179431,0.8566061238456001,0.15625,0.171875,8,x00_t10__finite_projective_depth9,0.03963592432272175,4.1165079481038705e-09,True,,,0.487969882485952,0.0020758564067250855,1.0271577519189843,0.24857028089358552,1.1868887106122195,0,,POINTWISE_SUPREMUM,4.113584718219688e-09,2.9232298841822466e-12,0.0,5.2689943999866955,True,True,False,False,False,False,False,E06__U047__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t10,reciprocal,plus,0.09714423687029983,0.2485701808935855,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8566010490179431,0.8566061238456001,0.171875,0.1875,8,x00_t11__finite_projective_depth9,0.03963592432272175,4.1165079481038705e-09,True,,,0.5095271145706401,0.0020452754991045472,1.0266974849497812,0.24857028089358552,1.1945128040591637,0,,POINTWISE_SUPREMUM,4.113584718219688e-09,2.9232298841822466e-12,0.0,4.0008242999901995,True,True,False,False,False,False,False,E06__U047__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t11,reciprocal,plus,0.09590741689310052,0.2485701808935855,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8566010490179431,0.8566061238456001,0.1875,0.203125,8,x00_t12__finite_projective_depth9,0.03963592432272175,4.1165079481038705e-09,True,,,0.5319816054831747,0.0020148478369302844,1.0262354721175033,0.24857028089358552,1.2022071972998427,0,,POINTWISE_SUPREMUM,4.113584718219688e-09,2.9232298841822466e-12,0.0,3.2893981999950483,True,True,False,False,False,False,False,E06__U047__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t12,reciprocal,plus,0.09467827063098481,0.2485701808935855,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8566010490179431,0.8566061238456001,0.203125,0.21875,8,x00_t13__finite_projective_depth9,0.03963592432272175,4.1165079481038705e-09,True,,,0.5553336135261155,0.0019845833796791634,1.0257717871057348,0.24857028089358552,1.2099690853706895,0,,POINTWISE_SUPREMUM,4.113584718219688e-09,2.9232298841822466e-12,0.0,4.170459799992386,True,True,False,False,False,False,False,E06__U047__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t13,reciprocal,plus,0.09345710045059791,0.2485701808935855,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8566010490179431,0.8566061238456001,0.21875,0.234375,8,x00_t14__finite_projective_depth9,0.03963592432272175,4.1165079481038705e-09,True,,,0.5795881151847012,0.001954492706956106,1.0253065121626217,0.24857028089358552,1.2177963676302266,0,,POINTWISE_SUPREMUM,4.113584718219688e-09,2.9232298841822466e-12,0.0,4.073180799954571,True,True,False,False,False,False,False,E06__U047__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t14,reciprocal,plus,0.09224422280188561,0.2485701808935855,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8566010490179431,0.8566061238456001,0.234375,0.25,8,x00_t15__finite_projective_depth9,0.03963592432272175,4.1165079481038705e-09,True,,,0.6047171212938325,0.0019245870623900926,1.0248397387630903,0.24857028089358552,1.225687724799637,0,,POINTWISE_SUPREMUM,4.113584718219688e-09,2.9232298841822466e-12,0.0,3.5975900000194088,True,True,False,False,False,False,False,E06__U047__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t15,reciprocal,plus,0.09103996889275671,0.2485701808935855,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8566010490179431,0.8566061238456001,0.25,0.265625,8,x00_t16__finite_projective_depth9,0.03963592432272175,4.1165079481038705e-09,True,,,0.6306985393731175,0.0018948784004841973,1.0243715683095833,0.24857028089358552,1.2336404780731354,0,,POINTWISE_SUPREMUM,4.113584718219688e-09,2.9232298841822466e-12,0.0,3.5595921000349335,True,True,False,False,False,False,False,E06__U047__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t16,reciprocal,plus,0.08984468538776794,0.2485701808935855,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8566010490179431,0.8566061238456001,0.265625,0.28125,8,x00_t17__finite_projective_depth9,0.03963592432272175,4.1165079481038705e-09,True,,,0.6577627861038888,0.0018653794365183153,1.0239021128715182,0.24857028089358552,1.2416523034637226,0,,POINTWISE_SUPREMUM,4.113584718219688e-09,2.9232298841822466e-12,0.0,3.6070816999999806,True,True,False,False,False,False,False,E06__U047__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t17,reciprocal,plus,0.08865873512984973,0.2485701808935855,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8566010490179431,0.8566061238456001,0.28125,0.296875,8,x00_t18__finite_projective_depth9,0.03963592432272175,4.1165079481038705e-09,True,,,0.6855717374485664,0.0018361036995774781,1.0234314959631947,0.24857028089358552,1.2497207743720113,0,,POINTWISE_SUPREMUM,4.113584718219688e-09,2.9232298841822466e-12,0.0,4.168180599983316,True,True,False,False,False,False,False,E06__U047__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t18,reciprocal,plus,0.08748249788366944,0.2485701808935855,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8566010490179431,0.8566061238456001,0.296875,0.3125,8,x00_t19__finite_projective_depth9,0.03963592432272175,4.1165079481038705e-09,True,,,0.7140346183989262,0.001807065588743425,1.0229598533593074,0.24857028089358552,1.2578430477016698,0,,POINTWISE_SUPREMUM,4.113584718219688e-09,2.9232298841822466e-12,0.0,4.651383099961095,True,True,False,False,False,False,False,E06__U047__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t19,reciprocal,plus,0.08631637109873376,0.2485701808935855,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8566010490179431,0.8566061238456001,0.3125,0.328125,8,x00_t20__finite_projective_depth9,0.03963592432272175,4.1165079481038705e-09,True,,,0.7430372552749502,0.0017782804324408925,1.0224873339465013,0.24857028089358552,1.26601614263567,0,,POINTWISE_SUPREMUM,4.113584718219688e-09,2.9232298841822466e-12,0.0,4.35402220004471,True,True,False,False,False,False,False,E06__U047__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t20,reciprocal,plus,0.08516077068975271,0.2485701808935855,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8566010490179431,0.8566061238456001,0.328125,0.34375,8,x00_t21__finite_projective_depth9,0.03963592432272175,4.1165079481038705e-09,True,,,0.7724620162609798,0.0017497645508698658,1.0220141006085752,0.24857028089358552,1.2742369691215445,0,,POINTWISE_SUPREMUM,4.113584718219688e-09,2.9232298841822466e-12,0.0,3.859607899968978,True,True,False,False,False,False,False,E06__U047__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t21,reciprocal,plus,0.08401613183111739,0.2485701808935855,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8566010490179431,0.8566061238456001,0.34375,0.359375,8,x00_t22__finite_projective_depth9,0.03963592432272175,4.1165079481038705e-09,True,,,0.8038316546448565,0.001721535321378967,1.0215403311419173,0.24857028089358552,1.2825023593744336,0,,POINTWISE_SUPREMUM,4.113584718219688e-09,2.9232298841822466e-12,0.0,4.423067199997604,True,True,False,False,False,False,False,E06__U047__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t22,reciprocal,plus,0.08288290976156806,0.2485701808935855,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8566010490179431,0.8566061238456001,0.359375,0.375,8,x00_t23__finite_projective_depth9,0.03963592432272175,4.1165079481038705e-09,True,,,0.8380435151958056,0.0016936112465394313,1.021066219196584,0.24857028089358552,1.2908091117363893,0,,POINTWISE_SUPREMUM,4.113584718219688e-09,2.9232298841822466e-12,0.0,4.523561400012113,True,True,False,False,False,False,False,E06__U047__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t23,reciprocal,plus,0.08176158059424066,0.2485701808935855,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8566010490179431,0.8566061238456001,0.375,0.390625,8,x00_t24__finite_projective_depth9,0.03963592432272175,4.1165079481038705e-09,True,,,0.8726567082458756,0.0016660120245612319,1.0205919752370443,0.24857028089358552,1.2991540669571184,0,,POINTWISE_SUPREMUM,4.113584718219688e-09,2.9232298841822466e-12,0.0,4.062040299992077,True,True,False,False,False,False,False,E06__U047__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t24,reciprocal,plus,0.08065264212626609,0.2485701808935855,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8566010490179431,0.8566061238456001,0.390625,0.40625,8,x00_t25__finite_projective_depth9,0.03963592432272175,4.1165079481038705e-09,True,,,0.9079932869334649,0.0016387586215484294,1.0201178275150147,0.24857028089358552,1.3075341400759237,0,,POINTWISE_SUPREMUM,4.113584718219688e-09,2.9232298841822466e-12,0.0,3.1748046999564394,True,True,False,False,False,False,False,E06__U047__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t25,reciprocal,plus,0.07955661464094732,0.2485701808935855,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t26,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8566010490179431,0.8566061238456001,0.40625,0.421875,8,x00_t26__finite_projective_depth9,0.03963592432272175,4.1165079481038705e-09,True,,,0.9451217589476895,0.0016118733449171111,1.019644023044992,0.24857028089358552,1.3159046581271958,0,,POINTWISE_SUPREMUM,4.113584718219688e-09,2.9232298841822466e-12,0.0,4.342668499972206,True,True,False,False,False,False,False,E06__U047__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t26,reciprocal,plus,0.07847404169424589,0.2485701808935855,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t27,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8566010490179431,0.8566061238456001,0.421875,0.4375,8,x00_t27__finite_projective_depth9,0.03963592432272175,4.1165079481038705e-09,True,,,1.0162504673318002,0.001585379917091327,1.0191708285710004,0.24857028089358552,1.292063368215325,0,,POINTWISE_SUPREMUM,4.113584718219688e-09,2.9232298841822466e-12,0.0,3.599258199974429,True,True,False,False,False,False,False,E06__U047__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t27,reciprocal,plus,0.0774054908758621,0.2485701808935855,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t28,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8566010490179431,0.8566061238456001,0.4375,0.453125,8,x00_t28__finite_projective_depth9,0.03963592432272175,4.1165079481038705e-09,True,,,1.085625215823141,0.0015593035483482587,1.0186985315107684,0.24857028089358552,1.2995145110645987,0,,POINTWISE_SUPREMUM,4.113584718219688e-09,2.9232298841822466e-12,0.0,4.2581175999948755,True,True,False,False,False,False,False,E06__U047__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t28,reciprocal,plus,0.07635155453358829,0.2485701808935855,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t29,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8566010490179431,0.8566061238456001,0.453125,0.46875,8,x00_t29__finite_projective_depth9,0.03963592432272175,4.1165079481038705e-09,True,,,1.1734853505558491,0.0015336710073991066,1.0182274408609564,0.24857028089358552,1.3070258102238566,0,,POINTWISE_SUPREMUM,4.113584718219688e-09,2.9232298841822466e-12,0.0,4.762740999984089,True,True,False,False,False,False,False,E06__U047__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t29,reciprocal,plus,0.07531285044784752,0.2485701808935855,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t30,5461_FINITE_PROJECTIVE_OWNER_CELL,E06,U047,MC04_SP_DP,B04,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8566010490179431,0.8566061238456001,0.46875,0.484375,8,x00_t30__finite_projective_depth9,0.03963592432272175,4.1165079481038705e-09,True,,,1.2806369770047714,0.0015085106879660028,1.0177578880442408,0.24857028089358552,1.314607732256441,0,,POINTWISE_SUPREMUM,4.113584718219688e-09,2.9232298841822466e-12,0.0,4.625932900002226,True,True,False,False,False,False,False,E06__U047__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t30,reciprocal,plus,0.07429002244140456,0.2485701808935855,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
