smoke_job_id,selection_role,event_id,mapped_cell_id,term_id,branch_owner_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,path_segment,recoil_sheet_enclosure_method,x_lower,x_upper,t_lower,t_upper,refinement_depth,refinement_path,geometry_gap_abs_lower,geometry_physical_path_area_abs_upper,probe_passed,failure_type,failure_message,integrated_regular_path_abs_upper,minimum_amplitude_denominator_abs_lower,relative_root_abs_lower,selected_global_root_abs_lower,collision_jacobian_abs_lower,active_material_branch_count,active_material_branch_ids,path_integral_enclosure_method,reconstructed_physical_path_area_abs_upper,physical_path_area_absolute_error,physical_path_area_excess,runtime_seconds,event_principal_pole_owned_separately,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,parent_revision,certificate_source
5465__x00_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8504596147922684,0.8505755289508258,0.006562500000000001,0.00671875,8,x00_t10__finite_projective_depth9,0.03783068113720476,5.433476182376083e-10,True,,,0.3847008701003613,0.00017572095032465597,1.0201149050710034,3.931515153202868,222.62450261814,0,,POINTWISE_SUPREMUM,5.433476182377358e-10,1.274892119097354e-22,1.274892119097354e-22,2.441413199994713,True,True,False,False,False,False,False,E03__U035__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t10,representative,plus,0.0004892530489548477,3.931514759518937,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x00_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8504596147922684,0.8505755289508258,0.00671875,0.006875,8,x00_t11__finite_projective_depth9,0.03783068113720476,5.433476182376083e-10,True,,,0.36199360839340583,0.00017917451021997937,1.0200982892510377,3.931515153202868,221.96156865898806,0,,POINTWISE_SUPREMUM,5.433476182377388e-10,1.3048774163024012e-22,1.3048774163024012e-22,2.5117053000140004,True,True,False,False,False,False,False,E03__U035__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t11,representative,plus,0.0004976001895419786,3.931514759518937,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x00_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8504596147922684,0.8505755289508258,0.006875,0.00703125,8,x00_t12__finite_projective_depth9,0.03783068113720476,5.433476182376083e-10,True,,,0.34069335014374075,0.00018264436956216354,1.0200817678248828,3.931515153202868,221.3128162557888,0,,POINTWISE_SUPREMUM,5.433476182377388e-10,1.3048774163024012e-22,1.3048774163024012e-22,2.290139899996575,True,True,False,False,False,False,False,E03__U035__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t12,representative,plus,0.0005059806964259635,3.931514759518937,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x00_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8504596147922684,0.8505755289508258,0.00703125,0.0071875,8,x00_t13__finite_projective_depth9,0.03783068113720476,5.433476182376083e-10,True,,,0.3207370279441281,0.00018612929766488438,1.0200653380326643,3.931515153202868,220.67453242450762,0,,POINTWISE_SUPREMUM,5.433476182377388e-10,1.3048774163024012e-22,1.3048774163024012e-22,2.430301300017163,True,True,False,False,False,False,False,E03__U035__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t13,representative,plus,0.0005143925299352768,3.931514759518937,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x00_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8504596147922684,0.8505755289508258,0.0071875,0.00734375,8,x00_t14__finite_projective_depth9,0.03783068113720476,5.433476182376083e-10,True,,,0.30205711043325534,0.00018962816954212901,1.0200489973197593,3.931515153202868,220.04364555594674,0,,POINTWISE_SUPREMUM,5.433476182377358e-10,1.274892119097354e-22,1.274892119097354e-22,2.325640499999281,True,True,False,False,False,False,False,E03__U035__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t14,representative,plus,0.0005228337960942888,3.931514759518937,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x00_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8504596147922684,0.8505755289508258,0.00734375,0.0075,8,x00_t15__finite_projective_depth9,0.03783068113720476,5.433476182376083e-10,True,,,0.28458419034585425,0.00019313995596742097,1.0200327433175251,3.931515153202868,219.41763483784132,0,,POINTWISE_SUPREMUM,5.433476182377388e-10,1.3048774163024012e-22,1.3048774163024012e-22,2.48739680001745,True,True,False,False,False,False,False,E03__U035__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t15,representative,plus,0.0005313027347959685,3.931514759518937,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x00_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8504596147922684,0.8505755289508258,0.0075,0.00765625,8,x00_t16__finite_projective_depth9,0.03783068113720476,5.433476182376083e-10,True,,,0.2682483242890111,0.00019666371455059577,1.0200165738257971,3.931515153202868,218.79445082929286,0,,POINTWISE_SUPREMUM,5.433476182377388e-10,1.3048774163024012e-22,1.3048774163024012e-22,2.277565099997446,True,True,False,False,False,False,False,E03__U035__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t16,representative,plus,0.0005397977090170251,3.931514759518937,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x00_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8504596147922684,0.8505755289508258,0.00765625,0.0078125,8,x00_t17__finite_projective_depth9,0.03783068113720476,5.433476182376083e-10,True,,,0.2529803424101986,0.00020019858111760617,1.0200004867970298,3.931515153202868,218.17244609868624,0,,POINTWISE_SUPREMUM,5.433476182377388e-10,1.3048774163024012e-22,1.3048774163024012e-22,2.4231344999861903,True,True,False,False,False,False,False,E03__U035__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t17,representative,plus,0.000548317194981145,3.931514759518937,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x00_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8504596147922684,0.8505755289508258,0.0078125,0.00796875,8,x00_t18__finite_projective_depth9,0.03783068113720476,5.433476182376083e-10,True,,,0.23871280498711508,0.00020374376255869307,1.0199844803219482,3.931515153202868,217.550314868463,0,,POINTWISE_SUPREMUM,5.433476182377388e-10,1.3048774163024012e-22,1.3048774163024012e-22,2.28434469999047,True,True,False,False,False,False,False,E03__U035__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t18,representative,plus,0.0005568597731839339,3.931514759518937,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x00_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8504596147922684,0.8505755289508258,0.00796875,0.008125,8,x00_t19__finite_projective_depth9,0.03783068113720476,5.433476182376083e-10,True,,,0.22538064175952202,0.00020729853023157988,1.019968552616588,3.931515153202868,216.92704066648034,0,,POINTWISE_SUPREMUM,5.433476182377388e-10,1.3048774163024012e-22,1.3048774163024012e-22,2.4000251999823377,True,True,False,False,False,False,False,E03__U035__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t19,representative,plus,0.0005654241202006717,3.931514759518937,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x00_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8504596147922684,0.8505755289508258,0.008125,0.00828125,8,x00_t20__finite_projective_depth9,0.03783068113720476,5.433476182376083e-10,True,,,0.21292160028358958,0.00021086221403185507,1.0199527020106,3.931515153202868,216.30185105442925,0,,POINTWISE_SUPREMUM,5.433476182377388e-10,1.3048774163024012e-22,1.3048774163024012e-22,2.301001099986024,True,True,False,False,False,False,False,E03__U035__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t20,representative,plus,0.0005740090012050146,3.931514759518937,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x00_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8504596147922684,0.8505755289508258,0.00828125,0.0084375,8,x00_t21__finite_projective_depth9,0.03783068113720476,5.433476182376083e-10,True,,,0.20127652461159734,0.0002144341970599183,1.019936926936705,3.931515153202868,215.67417858171174,0,,POINTWISE_SUPREMUM,5.433476182377388e-10,1.3048774163024012e-22,1.3048774163024012e-22,2.4376598999951966,True,True,False,False,False,False,False,E03__U035__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t21,representative,plus,0.0005826132631332941,3.931514759518937,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x00_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8504596147922684,0.8505755289508258,0.0084375,0.00859375,8,x00_t22__finite_projective_depth9,0.03783068113720476,5.433476182376083e-10,True,,,0.1903982398733155,0.00021801391062905396,1.0199212259211934,3.931515153202868,215.0337629791035,0,,POINTWISE_SUPREMUM,5.433476182377388e-10,1.3048774163024012e-22,1.3048774163024012e-22,2.348176200001035,True,True,False,False,False,False,False,E03__U035__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t22,representative,plus,0.0005912358284350745,3.931514759518937,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x00_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8504596147922684,0.8505755289508258,0.00859375,0.00875,8,x00_t23__finite_projective_depth9,0.03783068113720476,5.433476182376083e-10,True,,,0.1802395328779087,0.00022160083037255,1.0199055975753712,3.931515153202868,214.37235880143288,0,,POINTWISE_SUPREMUM,5.433476182377388e-10,1.3048774163024012e-22,1.3048774163024012e-22,2.4475853000185452,True,True,False,False,False,False,False,E03__U035__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t23,representative,plus,0.0005998756893561495,3.931514759518937,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x00_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8504596147922684,0.8505755289508258,0.00875,0.008906250000000001,8,x00_t24__finite_projective_depth9,0.03783068113720476,5.433476182376083e-10,True,,,0.17073342513167405,0.00022519447220779764,1.0198900405878566,3.931515153202868,213.70922559892844,0,,POINTWISE_SUPREMUM,5.433476182377388e-10,1.3048774163024012e-22,1.3048774163024012e-22,2.3181671000202186,True,True,False,False,False,False,False,E03__U035__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t24,representative,plus,0.0006085319027052116,3.931514759518937,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x00_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8504596147922684,0.8505755289508258,0.008906250000000001,0.009062500000000001,8,x00_t25__finite_projective_depth9,0.03783068113720476,5.433476182376083e-10,True,,,0.16183425686947422,0.00022879438857897945,1.0198745537176477,3.931515153202868,213.0442570856269,0,,POINTWISE_SUPREMUM,5.433476182377388e-10,1.3048774163024012e-22,1.3048774163024012e-22,2.4496618999983184,True,True,False,False,False,False,False,E03__U035__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t25,representative,plus,0.0006172035850600212,3.931514759518937,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x00_t26,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8504596147922684,0.8505755289508258,0.009062500000000001,0.009218750000000001,8,x00_t26__finite_projective_depth9,0.03783068113720476,5.433476182376083e-10,True,,,0.1534994226381447,0.0002324001654271261,1.0198591357878841,3.931515153202868,212.3774264995165,0,,POINTWISE_SUPREMUM,5.433476182377388e-10,1.3048774163024012e-22,1.3048774163024012e-22,2.33464279997861,True,True,False,False,False,False,False,E03__U035__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t26,representative,plus,0.000625889908373098,3.931514759518937,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x00_t27,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8504596147922684,0.8505755289508258,0.009218750000000001,0.009375000000000001,8,x00_t27__finite_projective_depth9,0.03783068113720476,5.433476182376083e-10,True,,,0.14568924476401632,0.00023601141932193666,1.0198437856802303,3.931515153202868,211.70877177686825,0,,POINTWISE_SUPREMUM,5.433476182377388e-10,1.3048774163024012e-22,1.3048774163024012e-22,2.47440510004526,True,True,False,False,False,False,False,E03__U035__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t27,representative,plus,0.0006345900959407465,3.931514759518937,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5465__x00_t28,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8504596147922684,0.8505755289508258,0.009375000000000001,0.00953125,8,x00_t28__finite_projective_depth9,0.03783068113720476,5.433476182376083e-10,True,,,0.1383668305132664,0.00023962779486736674,1.0198285023298204,3.931515153202868,211.03838294523615,0,,POINTWISE_SUPREMUM,5.433476182377328e-10,1.2449068218923067e-22,1.2449068218923067e-22,2.3400214999564923,True,True,False,False,False,False,False,E03__U035__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t28,representative,plus,0.0006433034187026688,3.931514759518937,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
