checkpoint,target_job_id,cell_id,x_index,t_index,x_lower,x_upper,t_lower,t_upper,epsilon_real_lower,epsilon_real_upper,epsilon_imaginary_lower,epsilon_imaginary_upper,selector_ownership_method,selector_selected_roles,configuration_role,global_arc_index,global_arc_count,failure_message,owner_pivot,owner_family,owner_pivot_abs_lower,owner_pivot_abs_upper,plus_abs_lower,minus_abs_lower,holomorphic_abs_lower,antiholomorphic_abs_lower,unit_circle_abs_lower,all_pivot_uppers_finite,projective_owner_cell_passes
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t02,0,2,0.7423805650363542,0.7437661474921852,0.0625,0.09375,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.11298792941304354,0.12564377398618118,0.017594893693784672,0.10289160956555146,0.11298792941304354,0.015463626616780609,2.3082691498686003,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t03,0,3,0.7423805650363542,0.7437661474921852,0.09375,0.125,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.11075705598109623,0.12380560343906216,0.01754227871899297,0.10091966449134898,0.11075705598109623,0.0154226276260929,2.3082693850005063,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t03,0,3,0.7423805650363542,0.7437661474921852,0.09375,0.125,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.11075705585796408,0.12380560343879958,0.01754227871899297,0.10091966449134898,0.11075705585796408,0.015422627575732484,2.3082693850005063,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t03,0,3,0.7423805650363542,0.7437661474921852,0.09375,0.125,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.11075704457551097,0.12380559105842179,0.01754227871899297,0.10091966449134898,0.11075704457551097,0.015422629089226968,2.3082691498686003,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t03,0,3,0.7423805650363542,0.7437661474921852,0.09375,0.125,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.11075704469864311,0.12380559105868438,0.01754227871899297,0.10091966449134898,0.11075704469864311,0.015422629139587394,2.3082691498686003,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t04,0,4,0.7423805650363542,0.7437661474921852,0.125,0.15625,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.10854067525677884,0.12199447040425357,0.01748654032875414,0.09896299141733601,0.10854067525677884,0.015379110146466538,2.3082693850005063,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t04,0,4,0.7423805650363542,0.7437661474921852,0.125,0.15625,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.10854067512201111,0.12199447040399944,0.01748654032875414,0.09896299141733601,0.10854067512201111,0.015379110093357807,2.3082693850005063,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t04,0,4,0.7423805650363542,0.7437661474921852,0.125,0.15625,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.1085406640653308,0.121994458204734,0.01748654032875414,0.09896299141733601,0.1085406640653308,0.015379111602581378,2.3082691498686003,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t04,0,4,0.7423805650363542,0.7437661474921852,0.125,0.15625,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.10854066420009853,0.12199445820498811,0.01748654032875414,0.09896299141733601,0.10854066420009853,0.01537911165569012,2.3082691498686003,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t05,0,5,0.7423805650363542,0.7437661474921852,0.15625,0.1875,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.10633995308215118,0.12021198953919802,0.017427709180898608,0.09702271167940382,0.10633995308215118,0.015333115506913854,2.3082693850005063,True,True
