checkpoint,target_job_id,cell_id,x_index,t_index,x_lower,x_upper,t_lower,t_upper,epsilon_real_lower,epsilon_real_upper,epsilon_imaginary_lower,epsilon_imaginary_upper,selector_ownership_method,selector_selected_roles,configuration_role,global_arc_index,global_arc_count,failure_message,owner_pivot,owner_family,owner_pivot_abs_lower,owner_pivot_abs_upper,plus_abs_lower,minus_abs_lower,holomorphic_abs_lower,antiholomorphic_abs_lower,unit_circle_abs_lower,all_pivot_uppers_finite,projective_owner_cell_passes
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t02,0,2,0.8005750717975868,0.8016097004774194,0.265625,0.2734375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.09159458693640966,0.09722964694625418,0.09159458693640966,0.003144754524752994,0.08127078948224281,0.0035580205550032086,3.351701284659805,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t03,0,3,0.8005750717975868,0.8016097004774194,0.2734375,0.28125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.09103817948973052,0.09672561203455718,0.09103817948973052,0.003156968968114991,0.08077175958412508,0.0035732416913437435,3.351700946960397,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t03,0,3,0.8005750717975868,0.8016097004774194,0.2734375,0.28125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.09103817948973052,0.09672561203455718,0.09103817948973052,0.003156968968114991,0.08077175989367463,0.0035732417202155287,3.3517009468865426,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t03,0,3,0.8005750717975868,0.8016097004774194,0.2734375,0.28125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.09103817948973052,0.09672561203455718,0.09103817948973052,0.003156968968114991,0.08077176803201434,0.0035732413656009866,3.3517012845859506,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t03,0,3,0.8005750717975868,0.8016097004774194,0.2734375,0.28125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.09103817948973052,0.09672561203455718,0.09103817948973052,0.003156968968114991,0.08077176772246479,0.0035732413367292075,3.351701284659805,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t04,0,4,0.8005750717975868,0.8016097004774194,0.28125,0.2890625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.09048378168699751,0.09622382672612828,0.09048378168699751,0.0031693035206792125,0.08027446923214572,0.003588610821324012,3.351700946960397,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t04,0,4,0.8005750717975868,0.8016097004774194,0.28125,0.2890625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.09048378168699751,0.09622382672612828,0.09048378168699751,0.0031693035206792125,0.08027446954605728,0.003588610849985143,3.3517009468865426,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t04,0,4,0.8005750717975868,0.8016097004774194,0.28125,0.2890625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.09048378168699751,0.09622382672612828,0.09048378168699751,0.0031693035206792125,0.08027447763429325,0.003588610493845232,3.3517012845859506,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t04,0,4,0.8005750717975868,0.8016097004774194,0.28125,0.2890625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.09048378168699751,0.09622382672612828,0.09048378168699751,0.0031693035206792125,0.08027447732038168,0.003588610465184107,3.351701284659805,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t05,0,5,0.8005750717975868,0.8016097004774194,0.2890625,0.296875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.0899314342159816,0.09572433140971845,0.0899314342159816,0.003181755669305141,0.0797789459613774,0.0036041254164206017,3.351700946960397,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t05,0,5,0.8005750717975868,0.8016097004774194,0.2890625,0.296875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.0899314342159816,0.09572433140971845,0.0899314342159816,0.003181755669305141,0.07977894627970494,0.0036041254448682,3.3517009468865426,True,True
