checkpoint,target_job_id,cell_id,x_index,t_index,x_lower,x_upper,t_lower,t_upper,epsilon_real_lower,epsilon_real_upper,epsilon_imaginary_lower,epsilon_imaginary_upper,selector_ownership_method,selector_selected_roles,configuration_role,global_arc_index,global_arc_count,failure_message,owner_pivot,owner_family,owner_pivot_abs_lower,owner_pivot_abs_upper,plus_abs_lower,minus_abs_lower,holomorphic_abs_lower,antiholomorphic_abs_lower,unit_circle_abs_lower,all_pivot_uppers_finite,projective_owner_cell_passes
5457,E08__U060__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t00,0,0,0.868122429243893,0.8684649079793485,0.5,0.515625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.27666311260390947,0.29847712615204214,0.021475928323951538,0.24998250300359146,0.27666311260390947,0.01908492881227387,3.3535768648869744,True,True
5457,E08__U060__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t00,0,0,0.868122429243893,0.8684649079793485,0.5,0.515625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.27666311297702334,0.2984771257644063,0.021475928323951538,0.24998250300359146,0.27666311297702334,0.019084928849045103,3.353576864802398,True,True
5457,E08__U060__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t00,0,0,0.868122429243893,0.8684649079793485,0.5,0.515625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.2766630850602156,0.29847709591680666,0.021475928323951538,0.24998250300359146,0.2766630850602156,0.01908493074025534,3.353576526409647,True,True
5457,E08__U060__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t00,0,0,0.868122429243893,0.8684649079793485,0.5,0.515625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.27666308468710166,0.2984770963044425,0.021475928323951538,0.24998250300359146,0.27666308468710166,0.0190849307034841,3.353576526494223,True,True
5457,E08__U060__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t01,0,1,0.868122429243893,0.8684649079793485,0.515625,0.53125,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.27118656712432193,0.2931872347835176,0.021069580023031928,0.24509248994408614,0.27118656712432193,0.018733814222965516,3.3535768648869744,True,True
5457,E08__U060__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t01,0,1,0.868122429243893,0.8684649079793485,0.515625,0.53125,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.2711865675085697,0.29318723438500793,0.021069580023031928,0.24509248994408614,0.2711865675085697,0.018733814261067374,3.353576864802398,True,True
5457,E08__U060__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t01,0,1,0.868122429243893,0.8684649079793485,0.515625,0.53125,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.27118654014437005,0.29318720506640006,0.021069580023031928,0.24509248994408614,0.27118654014437005,0.018733816117483586,3.353576526409647,True,True
5457,E08__U060__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t01,0,1,0.868122429243893,0.8684649079793485,0.515625,0.53125,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.27118653976012236,0.29318720546490973,0.021069580023031928,0.24509248994408614,0.27118653976012236,0.01873381607938172,3.353576526494223,True,True
5457,E08__U060__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t02,0,2,0.868122429243893,0.8684649079793485,0.53125,0.546875,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,reciprocal,0,4,,holomorphic,plus,0.26571256532237386,0.28790582415487165,0.020661968373033756,0.24020604435955287,0.26571256532237386,0.018382006354290513,3.3535768648869744,True,True
5457,E08__U060__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t02,0,2,0.868122429243893,0.8684649079793485,0.53125,0.546875,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,reciprocal,1,4,,holomorphic,plus,0.26571256571822943,0.2879058237450123,0.020661968373033756,0.24020604435955287,0.26571256571822943,0.018382006393797907,3.353576864802398,True,True
5457,E08__U060__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t02,0,2,0.868122429243893,0.8684649079793485,0.53125,0.546875,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,reciprocal,2,4,,holomorphic,plus,0.26571253890638125,0.28790579495454827,0.020661968373033756,0.24020604435955287,0.26571253890638125,0.01838200821535138,3.353576526409647,True,True
5457,E08__U060__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t02,0,2,0.868122429243893,0.8684649079793485,0.53125,0.546875,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,reciprocal,3,4,,holomorphic,plus,0.2657125385105257,0.2879057953644076,0.020661968373033756,0.24020604435955287,0.2657125385105257,0.018382008175843977,3.353576526494223,True,True
5457,E08__U060__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t02,0,2,0.868122429243893,0.8684649079793485,0.53125,0.546875,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,representative,0,4,,antiholomorphic,minus,0.26467659642236874,0.28905101331968147,0.021102956682247785,0.24061896129449895,0.018982628949870507,0.26467659642236874,0.29592609167598294,True,True
5457,E08__U060__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t02,0,2,0.868122429243893,0.8684649079793485,0.53125,0.546875,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,representative,1,4,,antiholomorphic,minus,0.2646765977410922,0.28905101203099315,0.021102956682247785,0.24061896129449895,0.018982629025062692,0.2646765977410922,0.29592609165100126,True,True
5457,E08__U060__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t02,0,2,0.868122429243893,0.8684649079793485,0.53125,0.546875,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,representative,2,4,,antiholomorphic,minus,0.26467650941167126,0.2890509137476393,0.021102956682247785,0.24061896129449895,0.01898263543973625,0.26467650941167126,0.29592619165099815,True,True
5457,E08__U060__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t02,0,2,0.868122429243893,0.8684649079793485,0.53125,0.546875,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,representative,3,4,,antiholomorphic,minus,0.2646765080929487,0.2890509150363268,0.021102956682247785,0.24061896129449895,0.01898263536454406,0.2646765080929487,0.29592619167597983,True,True
5457,E08__U060__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t03,0,3,0.868122429243893,0.8684649079793485,0.546875,0.5625,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,reciprocal,0,4,,holomorphic,plus,0.2602412431032576,0.2826333854801167,0.020253019330799142,0.23532335409138316,0.2602412431032576,0.018029471685959704,3.3535768648869744,True,True
5457,E08__U060__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t03,0,3,0.868122429243893,0.8684649079793485,0.546875,0.5625,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,reciprocal,1,4,,holomorphic,plus,0.2602412435112207,0.28263338505840585,0.020253019330799142,0.23532335409138316,0.2602412435112207,0.01802947172695336,3.353576864802398,True,True
5457,E08__U060__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t03,0,3,0.868122429243893,0.8684649079793485,0.546875,0.5625,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,reciprocal,2,4,,holomorphic,plus,0.26024121725145344,0.2826333567951886,0.020253019330799142,0.23532335409138316,0.26024121725145344,0.018029473513572047,3.353576526409647,True,True
5457,E08__U060__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t03,0,3,0.868122429243893,0.8684649079793485,0.546875,0.5625,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,reciprocal,3,4,,holomorphic,plus,0.26024121684349033,0.2826333572168995,0.020253019330799142,0.23532335409138316,0.26024121684349033,0.018029473472578383,3.353576526494223,True,True
5457,E08__U060__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t03,0,3,0.868122429243893,0.8684649079793485,0.546875,0.5625,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,representative,0,4,,antiholomorphic,minus,0.2592407084388135,0.28374380661568444,0.02071158814481051,0.23575121630452928,0.01863985481770467,0.2592407084388135,0.29592609167598294,True,True
5457,E08__U060__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t03,0,3,0.868122429243893,0.8684649079793485,0.546875,0.5625,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,representative,1,4,,antiholomorphic,minus,0.2592407097945724,0.28374380528853804,0.02071158814481051,0.23575121630452928,0.018639854895074495,0.2592407097945724,0.29592609165100126,True,True
5457,E08__U060__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t03,0,3,0.868122429243893,0.8684649079793485,0.546875,0.5625,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,representative,2,4,,antiholomorphic,minus,0.2592406232792646,0.2837437088097287,0.02071158814481051,0.23575121630452928,0.0186398611939176,0.2592406232792646,0.29592619165099815,True,True
5457,E08__U060__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t03,0,3,0.868122429243893,0.8684649079793485,0.546875,0.5625,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,representative,3,4,,antiholomorphic,minus,0.25924062192350666,0.2837437101368742,0.02071158814481051,0.23575121630452928,0.018639861116547772,0.25924062192350666,0.29592619167597983,True,True
5457,E08__U060__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t04,0,4,0.868122429243893,0.8684649079793485,0.5625,0.578125,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,reciprocal,0,4,,holomorphic,plus,0.254772746007129,0.27737044955241974,0.019842652634965662,0.23044462069052282,0.254772746007129,0.01767617435960436,3.3535768648869744,True,True
5457,E08__U060__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t04,0,4,0.868122429243893,0.8684649079793485,0.5625,0.578125,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,reciprocal,1,4,,holomorphic,plus,0.2547727464277275,0.27737044911832703,0.019842652634965662,0.23044462069052282,0.2547727464277275,0.01767617440217141,3.353576864802398,True,True
5457,E08__U060__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t04,0,4,0.868122429243893,0.8684649079793485,0.5625,0.578125,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,reciprocal,2,4,,holomorphic,plus,0.254772720719756,0.27737042138140644,0.019842652634965662,0.23044462069052282,0.254772720719756,0.017676176153779713,3.353576526409647,True,True
