checkpoint,target_job_id,cell_id,x_index,t_index,x_lower,x_upper,t_lower,t_upper,epsilon_real_lower,epsilon_real_upper,epsilon_imaginary_lower,epsilon_imaginary_upper,selector_ownership_method,selector_selected_roles,configuration_role,global_arc_index,global_arc_count,failure_message,owner_pivot,owner_family,owner_pivot_abs_lower,owner_pivot_abs_upper,plus_abs_lower,minus_abs_lower,holomorphic_abs_lower,antiholomorphic_abs_lower,unit_circle_abs_lower,all_pivot_uppers_finite,projective_owner_cell_passes
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t02,0,2,0.7534911912820531,0.7541823595975279,0.53125,0.546875,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.04150569466415768,0.046717022974309845,0.012489195731649725,0.037628785704731674,0.04150569466415768,0.011100169312460686,2.3759496239150724,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t02,0,2,0.7534911912820531,0.7541823595975279,0.53125,0.546875,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.04150569452966574,0.04671702312613372,0.012489195731649725,0.037628785704731674,0.04150569452966574,0.011100169285343573,2.37594962397503,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t03,0,3,0.7534911912820531,0.7541823595975279,0.546875,0.5625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.04254899794187528,0.04773446035249494,0.012648258700133426,0.03856117203694575,0.04254899794187528,0.011239430811759444,2.375949863869154,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t03,0,3,0.7534911912820531,0.7541823595975279,0.546875,0.5625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.04254899807361127,0.04773446020359844,0.012648258700133426,0.03856117203694575,0.04254899807361127,0.01123943083848711,2.375949863809196,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t03,0,3,0.7534911912820531,0.7541823595975279,0.546875,0.5625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.04254899377750076,0.04773445543019411,0.012648258700133426,0.03856117203694575,0.04254899377750076,0.011239431951546107,2.3759496239150724,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t03,0,3,0.7534911912820531,0.7541823595975279,0.546875,0.5625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.042548993645764775,0.04773445557909061,0.012648258700133426,0.03856117203694575,0.042548993645764775,0.011239431924818438,2.37594962397503,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t04,0,4,0.7534911912820531,0.7541823595975279,0.5625,0.578125,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.04359073255947796,0.04875191264968016,0.01280453239515983,0.03949245787417873,0.04359073255947796,0.01137627632819913,2.375949863869154,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t04,0,4,0.7534911912820531,0.7541823595975279,0.5625,0.578125,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.04359073268859505,0.04875191250357248,0.01280453239515983,0.03949245787417873,0.04359073268859505,0.011376276354547611,2.375949863809196,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t04,0,4,0.7534911912820531,0.7541823595975279,0.5625,0.578125,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.04359072828730364,0.04875190762842228,0.01280453239515983,0.03949245787417873,0.04359072828730364,0.011376277481158822,2.3759496239150724,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t04,0,4,0.7534911912820531,0.7541823595975279,0.5625,0.578125,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.04359072815818654,0.04875190777452996,0.01280453239515983,0.03949245787417873,0.04359072815818654,0.011376277454810336,2.37594962397503,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t05,0,5,0.7534911912820531,0.7541823595975279,0.578125,0.59375,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.04463093899813794,0.04976932219111253,0.012958127109827891,0.04042265397356826,0.04463093899813794,0.0115107995289664,2.375949863869154,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t05,0,5,0.7534911912820531,0.7541823595975279,0.578125,0.59375,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.04463093912476302,0.04976932204766458,0.012958127109827891,0.04042265397356826,0.04463093912476302,0.011510799554945605,2.375949863809196,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t05,0,5,0.7534911912820531,0.7541823595975279,0.578125,0.59375,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.044630934618444966,0.049769317070772805,0.012958127109827891,0.04042265397356826,0.044630934618444966,0.011510800694879043,2.3759496239150724,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t05,0,5,0.7534911912820531,0.7541823595975279,0.578125,0.59375,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.04463093449181989,0.04976931721422076,0.012958127109827891,0.04042265397356826,0.04463093449181989,0.011510800668899833,2.37594962397503,True,True
