smoke_job_id,selection_role,event_id,mapped_cell_id,term_id,branch_owner_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,path_segment,recoil_sheet_enclosure_method,x_lower,x_upper,t_lower,t_upper,refinement_depth,refinement_path,geometry_gap_abs_lower,geometry_physical_path_area_abs_upper,probe_passed,failure_type,failure_message,integrated_regular_path_abs_upper,minimum_amplitude_denominator_abs_lower,relative_root_abs_lower,selected_global_root_abs_lower,collision_jacobian_abs_lower,active_material_branch_count,active_material_branch_ids,path_integral_enclosure_method,reconstructed_physical_path_area_abs_upper,physical_path_area_absolute_error,physical_path_area_excess,runtime_seconds,event_principal_pole_owned_separately,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,parent_revision,certificate_source
5464__x00_t00,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.01,0.0103125,8,x00_t00__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.15965633759454917,0.0005139438151782092,1.0153179978821767,0.25499864000677164,1.1935370118856612,0,,POINTWISE_SUPREMUM,1.8632359249672046e-09,3.046065609937105e-11,0.0,3.5709488000138663,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t00,reciprocal,plus,0.11071686638394686,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t01,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.0103125,0.010625,8,x00_t01__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.15974860336745092,0.0005139375137923147,1.0153091786096509,0.25499864000677164,1.193691364186852,0,,POINTWISE_SUPREMUM,1.8632359249672046e-09,3.046065609937105e-11,0.0,4.07072259997949,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t01,reciprocal,plus,0.1106910018617208,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t02,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.010625,0.0109375,8,x00_t02__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.15984067739801514,0.0005139315682797136,1.0153003584109594,0.25499864000677164,1.1938457590114397,0,,POINTWISE_SUPREMUM,1.8632359249671942e-09,3.046065609938139e-11,0.0,3.7381676000077277,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t02,reciprocal,plus,0.11066513937830474,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t03,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.0109375,0.01125,8,x00_t03__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.1599325592909395,0.0005139259785930092,1.01529153728603,0.25499864000677164,1.1940001963701896,0,,POINTWISE_SUPREMUM,1.8632359249672046e-09,3.046065609937105e-11,0.0,3.2921207000035793,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t03,reciprocal,plus,0.11063927893514586,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t04,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.01125,0.0115625,8,x00_t04__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.16002424865243278,0.0005139207446840638,1.0152827152347914,0.25499864000677164,1.1941546762738606,0,,POINTWISE_SUPREMUM,1.8632359249672046e-09,3.046065609937105e-11,0.0,4.448917700035963,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t04,reciprocal,plus,0.11061342053369257,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t05,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.0115625,0.011875,8,x00_t05__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.16011574509027282,0.0005139158665040002,1.015273892257171,0.25499864000677164,1.1943091987332046,0,,POINTWISE_SUPREMUM,1.8632359249672046e-09,3.046065609937105e-11,0.0,3.408656299987342,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t05,reciprocal,plus,0.11058756417539452,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t06,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.011875,0.0121875,8,x00_t06__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.16020704821376722,0.0005139113440031902,1.0152650683530973,0.25499864000677164,1.1944637637589661,0,,POINTWISE_SUPREMUM,1.8632359249672046e-09,3.046065609937105e-11,0.0,3.3899672999978065,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t06,reciprocal,plus,0.1105617098617027,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t07,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.0121875,0.0125,8,x00_t07__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.1602981576337697,0.0005139071771312816,1.015256243522498,0.25499864000677164,1.194618371361883,0,,POINTWISE_SUPREMUM,1.8632359249672046e-09,3.046065609937105e-11,0.0,4.0385139000136405,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t07,reciprocal,plus,0.11053585759406928,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t08,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.0125,0.012812500000000001,8,x00_t08__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.16038907296261995,0.0005139033658371906,1.015247417765304,0.25499864000677164,1.1947730215526857,0,,POINTWISE_SUPREMUM,1.8632359249672046e-09,3.046065609937105e-11,0.0,3.4023780000279658,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t08,reciprocal,plus,0.11051000737394763,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t09,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.012812500000000001,0.013125000000000001,8,x00_t09__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.16047979381425737,0.0005138999100690847,1.0152385910814432,0.25499864000677164,1.1949277143420978,0,,POINTWISE_SUPREMUM,1.8632359249672046e-09,3.046065609937105e-11,0.0,3.0222086000139825,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t09,reciprocal,plus,0.11048415920279252,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.013125000000000001,0.0134375,8,x00_t10__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.16057031980419623,0.00051389680977439,1.015229763470845,0.25499864000677164,1.1950824497408357,0,,POINTWISE_SUPREMUM,1.8632359249671942e-09,3.046065609938139e-11,0.0,3.181209400005173,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t10,reciprocal,plus,0.11045831308205985,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.0134375,0.01375,8,x00_t11__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.16066065054945347,0.0005138940648998096,1.0152209349334398,0.25499864000677164,1.1952372277596084,0,,POINTWISE_SUPREMUM,1.8632359249672046e-09,3.046065609937105e-11,0.0,3.294953200034797,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t11,reciprocal,plus,0.11043246901320683,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.01375,0.0140625,8,x00_t12__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.16075078566863243,0.0005138916753913081,1.0152121054691572,0.25499864000677164,1.1953920484091178,0,,POINTWISE_SUPREMUM,1.8632359249672046e-09,3.046065609937105e-11,0.0,2.8372528000036255,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t12,reciprocal,plus,0.11040662699769192,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.0140625,0.014375,8,x00_t13__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.16084072478190165,0.0005138896411941096,1.0152032750779278,0.25499864000677164,1.195546911700059,0,,POINTWISE_SUPREMUM,1.8632359249672046e-09,3.046065609937105e-11,0.0,2.741569600009825,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t13,reciprocal,plus,0.11038078703697486,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.014375,0.0146875,8,x00_t14__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.16093046751101825,0.0005138879622527011,1.0151944437596818,0.25499864000677164,1.1957018176431196,0,,POINTWISE_SUPREMUM,1.8632359249671942e-09,3.046065609938139e-11,0.0,2.95741370000178,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t14,reciprocal,plus,0.11035494913251663,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.0146875,0.015,8,x00_t15__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.16102001347927702,0.0005138866385108494,1.0151856115143507,0.25499864000677164,1.1958567662489792,0,,POINTWISE_SUPREMUM,1.8632359249672046e-09,3.046065609937105e-11,0.0,3.159711199987214,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t15,reciprocal,plus,0.11032911328577943,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.015,0.0153125,8,x00_t16__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.16110936231158512,0.0005138856699115721,1.015176778341865,0.25499864000677164,1.1960117575283116,0,,POINTWISE_SUPREMUM,1.8632359249672046e-09,3.046065609937105e-11,0.0,3.2123177999746986,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t16,reciprocal,plus,0.11030327949822682,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.0153125,0.015625,8,x00_t17__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.16119851363440363,0.0005138850563971621,1.015167944242157,0.25499864000677164,1.1961667914917817,0,,POINTWISE_SUPREMUM,1.8632359249672046e-09,3.046065609937105e-11,0.0,3.3084223000332713,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t17,reciprocal,plus,0.11027744777132356,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.015625,0.0159375,8,x00_t18__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.16128746707582514,0.0005138847979091724,1.015159109215158,0.25499864000677164,1.1963218681500485,0,,POINTWISE_SUPREMUM,1.8632359249672046e-09,3.046065609937105e-11,0.0,2.7123758000088856,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t18,reciprocal,plus,0.11025161810653566,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.0159375,0.01625,8,x00_t19__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.16137622226550868,0.0005138848943884273,1.0151502732607998,0.25499864000677164,1.1964769875137624,0,,POINTWISE_SUPREMUM,1.8632359249672046e-09,3.046065609937105e-11,0.0,3.0435617999755777,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t19,reciprocal,plus,0.11022579050533048,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.01625,0.0165625,8,x00_t20__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.16146477883469068,0.000513885345775025,1.015141436379015,0.25499864000677164,1.1966321495935675,0,,POINTWISE_SUPREMUM,1.8632359249672046e-09,3.046065609937105e-11,0.0,3.0568410999840125,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t20,reciprocal,plus,0.11019996496917653,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.0165625,0.016875,8,x00_t21__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.16155313641623928,0.000513886152008321,1.0151325985697364,0.25499864000677164,1.1967873544000993,0,,POINTWISE_SUPREMUM,1.8632359249672046e-09,3.046065609937105e-11,0.0,2.893603200034704,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t21,reciprocal,plus,0.11017414149954367,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.016875,0.0171875,8,x00_t22__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.16164129464461516,0.0005138873130269478,1.0151237598328966,0.25499864000677164,1.196942601943987,0,,POINTWISE_SUPREMUM,1.8632359249672046e-09,3.046065609937105e-11,0.0,2.495516199967824,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t22,reciprocal,plus,0.11014832009790304,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.0171875,0.0175,8,x00_t23__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.16172925315592315,0.0005138888287687932,1.0151149201684286,0.25499864000677164,1.1970978922358517,0,,POINTWISE_SUPREMUM,1.8632359249672046e-09,3.046065609937105e-11,0.0,2.995141900028102,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t23,reciprocal,plus,0.11012250076572701,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.0175,0.017812500000000002,8,x00_t24__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.16181701158782189,0.0005138906991710368,1.015106079576266,0.25499864000677164,1.1972532252863073,0,,POINTWISE_SUPREMUM,1.8632359249672046e-09,3.046065609937105e-11,0.0,2.7720672999857925,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t24,reciprocal,plus,0.11009668350448926,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.017812500000000002,0.018125000000000002,8,x00_t25__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.1619045695796157,0.000513892924170113,1.0150972380563432,0.25499864000677164,1.1974086011059597,0,,POINTWISE_SUPREMUM,1.8632359249672046e-09,3.046065609937105e-11,0.0,2.706318399985321,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t25,reciprocal,plus,0.11007086831566466,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t26,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.018125000000000002,0.018437500000000002,8,x00_t26__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.16199192677222432,0.0005138955037017365,1.0150883956085937,0.25499864000677164,1.1975640197054078,0,,POINTWISE_SUPREMUM,1.8632359249672046e-09,3.046065609937105e-11,0.0,2.499971999961417,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t26,reciprocal,plus,0.11004505520072945,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t27,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.018437500000000002,0.018750000000000003,8,x00_t27__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.16207908280824623,0.0005138984377008736,1.0150795522329512,0.25499864000677164,1.1977194810952425,0,,POINTWISE_SUPREMUM,1.8632359249672046e-09,3.046065609937105e-11,0.0,2.5792001000372693,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t27,reciprocal,plus,0.11001924416116116,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t28,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.018750000000000003,0.0190625,8,x00_t28__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.16216603733180468,0.0005139017261017951,1.0150707079293515,0.25499864000677164,1.1978749852860475,0,,POINTWISE_SUPREMUM,1.863235924967184e-09,3.046065609939173e-11,0.0,2.5327999999863096,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t28,reciprocal,plus,0.1099934351984385,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t29,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.0190625,0.019375,8,x00_t29__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.16225278998874554,0.0005139053688380168,1.015061862697729,0.25499864000677164,1.1980305322883988,0,,POINTWISE_SUPREMUM,1.8632359249672046e-09,3.046065609937105e-11,0.0,2.6639029000070877,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t29,reciprocal,plus,0.10996762831404149,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t30,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.019375,0.0196875,8,x00_t30__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.16233934042651768,0.0005139093658423364,1.0150530165380192,0.25499864000677164,1.1981861221128642,0,,POINTWISE_SUPREMUM,1.8632359249672046e-09,3.046065609937105e-11,0.0,3.924219200038351,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t30,reciprocal,plus,0.1099418235094515,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t31,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8495246289582788,0.8496405401119005,0.0196875,0.02,8,x00_t31__finite_projective_depth9,0.029725206833405557,1.8936965810665756e-09,True,,,0.16242568829422013,0.0005139137170468288,1.0150441694501569,0.25499864000677164,1.1983417547700048,0,,POINTWISE_SUPREMUM,1.8632359249672046e-09,3.046065609937105e-11,0.0,3.1754461000091396,True,True,False,False,False,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t31,reciprocal,plus,0.10991602078615116,0.2549985399849188,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
