smoke_job_id,selection_role,event_id,mapped_cell_id,term_id,branch_owner_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,path_segment,recoil_sheet_enclosure_method,x_lower,x_upper,t_lower,t_upper,refinement_depth,refinement_path,geometry_gap_abs_lower,geometry_physical_path_area_abs_upper,probe_passed,failure_type,failure_message,integrated_regular_path_abs_upper,minimum_amplitude_denominator_abs_lower,relative_root_abs_lower,selected_global_root_abs_lower,collision_jacobian_abs_lower,active_material_branch_count,active_material_branch_ids,path_integral_enclosure_method,reconstructed_physical_path_area_abs_upper,physical_path_area_absolute_error,physical_path_area_excess,runtime_seconds,event_principal_pole_owned_separately,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,parent_revision,certificate_source
5464__x01_t31,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8712081478666044,0.8715506175401713,0.09843750000000001,0.1,8,x01_t31__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2849.791453988806,0.00020575148692260407,0.9920496804962177,3.3959822564899107,6.4182250365885976,0,,POINTWISE_SUPREMUM,9.178189000563461e-08,6.227188973180665e-09,0.0,2.797028799948748,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x01_t31,reciprocal,holomorphic,0.42217032714703673,3.3959819136656106,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t00,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.05,0.051562500000000004,8,x02_t00__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2124.3455475425985,0.0002181047395997263,0.9952732113520192,3.4007812475617207,6.314964228797186,0,,POINTWISE_SUPREMUM,9.174943818786375e-08,6.259640790951527e-09,0.0,2.8424980000127107,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t00,reciprocal,holomorphic,0.4390109146068039,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t01,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.051562500000000004,0.053125000000000006,8,x02_t01__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2130.525145180508,0.00021912542344831198,0.9951222803298791,3.4007812475617207,6.318789779953114,0,,POINTWISE_SUPREMUM,9.174943818786375e-08,6.259640790951527e-09,0.0,2.8631471999688074,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t01,reciprocal,holomorphic,0.43846221129963436,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t02,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.053125000000000006,0.0546875,8,x02_t02__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2136.7532589490042,0.0002201496005591043,0.9949712053059496,3.4007812475617207,6.32262184728637,0,,POINTWISE_SUPREMUM,9.174943818786334e-08,6.259640790951937e-09,0.0,3.705972300027497,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t02,reciprocal,holomorphic,0.4379135194783552,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t03,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.0546875,0.05625,8,x02_t03__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2143.0315500844204,0.00022117722251977778,0.9948199859323639,3.4007812475617207,6.326460447287864,0,,POINTWISE_SUPREMUM,9.174943818786375e-08,6.259640790951527e-09,0.0,3.223446099960711,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t03,reciprocal,holomorphic,0.4373648391788032,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t04,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.05625,0.0578125,8,x02_t04__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2149.3616648266275,0.00022220824158933388,0.9946686218599944,3.4007812475617207,6.330305596489127,0,,POINTWISE_SUPREMUM,9.174943818786375e-08,6.259640790951527e-09,0.0,3.2031186999520287,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t04,reciprocal,holomorphic,0.4368161704369783,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t05,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.0578125,0.059375000000000004,8,x02_t05__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2155.74523504648,0.00022324261068972369,0.9945171127384541,3.4007812475617207,6.334157311462215,0,,POINTWISE_SUPREMUM,9.174943818786375e-08,6.259640790951527e-09,0.0,2.9209615000290796,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t05,reciprocal,holomorphic,0.4362675132890454,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t06,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.059375000000000004,0.060937500000000006,8,x02_t06__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2162.183878878192,0.0002242802833974494,0.9943654582160879,3.4007812475617207,6.338015608819605,0,,POINTWISE_SUPREMUM,9.174943818786375e-08,6.259640790951527e-09,0.0,4.445653599977959,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t06,reciprocal,holomorphic,0.43571886777133473,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t07,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.060937500000000006,0.0625,8,x02_t07__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2168.67920240019,0.00022532121393515343,0.9942136579399685,3.4007812475617207,6.3418805021516995,0,,POINTWISE_SUPREMUM,9.174943818786334e-08,6.259640790951937e-09,0.0,8.496324400010053,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t07,reciprocal,holomorphic,0.4351702339203429,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t08,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.0625,0.06406250000000001,8,x02_t08__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2175.2327972454946,0.0002263653571632012,0.9940617115558886,3.4007812475617207,6.345752010890668,0,,POINTWISE_SUPREMUM,9.174943818786416e-08,6.259640790951116e-09,0.0,13.764690999989398,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t08,reciprocal,holomorphic,0.43462161177273406,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t09,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.06406250000000001,0.065625,8,x02_t09__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2181.8462440570943,0.0002274126685712673,0.9939096187083543,3.4007812475617207,6.349630152037344,0,,POINTWISE_SUPREMUM,9.174943818786334e-08,6.259640790951937e-09,0.0,7.104716699977871,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t09,reciprocal,holomorphic,0.43407300136534044,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.065625,0.06718750000000001,8,x02_t10__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2188.5211123765152,0.000228463104269929,0.9937573790405805,3.4007812475617207,6.353514942363983,0,,POINTWISE_SUPREMUM,9.174943818786416e-08,6.259640790951116e-09,0.0,7.649090700026136,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t10,reciprocal,holomorphic,0.43352440273516424,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.06718750000000001,0.06875,8,x02_t11__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2195.2589611887256,0.0002295166209822762,0.9936049921944874,3.4007812475617207,6.357406398682677,0,,POINTWISE_SUPREMUM,9.174943818786334e-08,6.259640790951937e-09,0.0,7.220584199996665,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t11,reciprocal,holomorphic,0.4329758159193774,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.06875,0.0703125,8,x02_t12__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2202.061339560593,0.00023057317603554162,0.9934524578106875,3.4007812475617207,6.3613045378452115,0,,POINTWISE_SUPREMUM,9.174943818786334e-08,6.259640790951937e-09,0.0,5.831531899981201,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t12,reciprocal,holomorphic,0.43242724095532353,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.0703125,0.07187500000000001,8,x02_t13__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2208.9297872754496,0.00023163272735275865,0.9932997755284863,3.4007812475617207,6.365209376742939,0,,POINTWISE_SUPREMUM,9.174943818786416e-08,6.259640790951116e-09,0.0,7.297533099947032,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t13,reciprocal,holomorphic,0.4318786778805184,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.07187500000000001,0.0734375,8,x02_t14__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2215.865835468668,0.0002326952334444509,0.9931469449858729,3.4007812475617207,6.369120932306629,0,,POINTWISE_SUPREMUM,9.174943818786334e-08,6.259640790951937e-09,0.0,8.931660400005057,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t14,reciprocal,holomorphic,0.43133012673265164,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.0734375,0.07500000000000001,8,x02_t15__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2129.6589377302334,0.000233760653400359,0.9929939658195128,3.4007812475617207,6.373039221506325,0,,POINTWISE_SUPREMUM,9.174943818786416e-08,6.259640790951116e-09,0.0,5.988324399979319,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t15,reciprocal,holomorphic,0.43078158754958645,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.07500000000000001,0.0765625,8,x02_t16__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2135.354968558181,0.0002348289468812094,0.9928408376647438,3.4007812475617207,6.376964261351187,0,,POINTWISE_SUPREMUM,9.174943818786334e-08,6.259640790951937e-09,0.0,9.459007399971597,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t16,reciprocal,holomorphic,0.4302330603693623,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.0765625,0.078125,8,x02_t17__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2141.1112111516027,0.0002359000741105288,0.9926875601555708,3.4007812475617207,6.380896068889336,0,,POINTWISE_SUPREMUM,9.174943818786334e-08,6.259640790951937e-09,0.0,7.706660100026056,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t17,reciprocal,holomorphic,0.4296845452301945,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.078125,0.07968750000000001,8,x02_t18__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2146.928974601975,0.00023697399586650934,0.9925341329246556,3.4007812475617207,6.3848346612076865,0,,POINTWISE_SUPREMUM,9.174943818786416e-08,6.259640790951116e-09,0.0,5.464464500022586,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t18,reciprocal,holomorphic,0.42913604217047624,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.07968750000000001,0.08125,8,x02_t19__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2152.809559288102,0.000238050673473927,0.9923805556033131,3.4007812475617207,6.3887800554317735,0,,POINTWISE_SUPREMUM,9.174943818786334e-08,6.259640790951937e-09,0.0,6.891250999993645,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t19,reciprocal,holomorphic,0.4285875512287789,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.08125,0.08281250000000001,8,x02_t20__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2158.7542685413914,0.0002391300687961178,0.9922268278215037,3.4007812475617207,6.39273223593467,0,,POINTWISE_SUPREMUM,9.174943818786416e-08,6.259640790951116e-09,0.0,3.026511100004427,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t20,reciprocal,holomorphic,0.42803907244385375,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.08281250000000001,0.084375,8,x02_t21__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2164.764389880513,0.00024021214422701419,0.9920729492078301,3.4007812475617207,6.396691211875688,0,,POINTWISE_SUPREMUM,9.174943818786334e-08,6.259640790951937e-09,0.0,3.4036423999932595,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t21,reciprocal,holomorphic,0.42749060585463255,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.084375,0.0859375,8,x02_t22__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2170.841187677976,0.00024129686268324532,0.9919189193895265,3.4007812475617207,6.400657040284665,0,,POINTWISE_SUPREMUM,9.174943818786334e-08,6.259640790951937e-09,0.0,3.084099799976684,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t22,reciprocal,holomorphic,0.426942151500229,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.0859375,0.08750000000000001,8,x02_t23__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2176.9859562395745,0.00024238418759630291,0.9917647379924527,3.4007812475617207,6.404629738427327,0,,POINTWISE_SUPREMUM,9.174943818786416e-08,6.259640790951116e-09,0.0,2.8905207000207156,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t23,reciprocal,holomorphic,0.42639370940045096,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.08750000000000001,0.0890625,8,x02_t24__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2183.199960906274,0.00024347408290477688,0.9916104046410927,3.4007812475617207,6.40860932360692,0,,POINTWISE_SUPREMUM,9.174943818786334e-08,6.259640790951937e-09,0.0,2.941680299991276,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t24,reciprocal,holomorphic,0.42584527959521234,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.0890625,0.09062500000000001,8,x02_t25__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2189.4844402772997,0.0002445665130466604,0.9914559189585406,3.4007812475617207,6.412595813163994,0,,POINTWISE_SUPREMUM,9.174943818786416e-08,6.259640790951116e-09,0.0,2.9025618999730796,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t25,reciprocal,holomorphic,0.42529686214280343,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t26,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.09062500000000001,0.0921875,8,x02_t26__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2195.840650099487,0.0002456614429517299,0.9913012805664984,3.4007812475617207,6.416589224476187,0,,POINTWISE_SUPREMUM,9.174943818786334e-08,6.259640790951937e-09,0.0,2.8730957999941893,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t26,reciprocal,holomorphic,0.4247484570830715,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t27,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.0921875,0.09375,8,x02_t27__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2202.269842019699,0.0002467588380339984,0.991146489085271,3.4007812475617207,6.420589574957995,0,,POINTWISE_SUPREMUM,9.174943818786334e-08,6.259640790951937e-09,0.0,2.9207691999617964,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t27,reciprocal,holomorphic,0.4242000644560509,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t28,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.09375,0.09531250000000001,8,x02_t28__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2208.7732641421326,0.00024785866418424666,0.9909915441337536,3.4007812475617207,6.424596882060538,0,,POINTWISE_SUPREMUM,9.174943818786416e-08,6.259640790951116e-09,0.0,2.87469460000284,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t28,reciprocal,holomorphic,0.4236516843019644,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t29,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.09531250000000001,0.096875,8,x02_t29__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2215.352161578489,0.00024896088776263207,0.990836445329431,3.4007812475617207,6.428611163271322,0,,POINTWISE_SUPREMUM,9.174943818786334e-08,6.259640790951937e-09,0.0,3.236258800025098,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t29,reciprocal,holomorphic,0.4231033166612239,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x02_t30,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,U060,MC04_SM_DM,B02,7,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8715506175401713,0.871893087213738,0.096875,0.09843750000000001,8,x02_t30__finite_projective_depth9,0.028336661865421626,9.800907897881528e-08,True,,,2222.0077769962427,0.0002500654755913769,0.9906811922883677,3.4007812475617207,6.432632436113987,0,,POINTWISE_SUPREMUM,9.174943818786416e-08,6.259640790951116e-09,0.0,2.8992814000230283,True,True,False,False,False,False,False,E08__U060__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x02_t30,reciprocal,holomorphic,0.42255496157443234,3.400780904244415,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
