checkpoint,target_job_id,cell_id,x_index,t_index,x_lower,x_upper,t_lower,t_upper,epsilon_real_lower,epsilon_real_upper,epsilon_imaginary_lower,epsilon_imaginary_upper,selector_ownership_method,selector_selected_roles,configuration_role,global_arc_index,global_arc_count,failure_message,owner_pivot,owner_family,owner_pivot_abs_lower,owner_pivot_abs_upper,plus_abs_lower,minus_abs_lower,holomorphic_abs_lower,antiholomorphic_abs_lower,unit_circle_abs_lower,all_pivot_uppers_finite,projective_owner_cell_passes
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t05,0,5,0.850459613196875,0.8505755275548565,0.578125,0.59375,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,plus,plus,0.06784614011360507,0.07067819682082785,0.06784614011360507,0.004300590346666856,0.004852939899389476,0.060287161877622626,0.25414143302701764,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t05,0,5,0.850459613196875,0.8505755275548565,0.578125,0.59375,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,plus,plus,0.06784614011360507,0.07067819682082785,0.06784614011360507,0.004300590346666856,0.004852937989838143,0.06028718557346295,0.25414133302702074,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t05,0,5,0.850459613196875,0.8505755275548565,0.578125,0.59375,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,plus,plus,0.06784614011360507,0.07067819682082785,0.06784614011360507,0.004300590346666856,0.004852937958489115,0.06028718470291761,0.25414133305199965,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t06,0,6,0.850459613196875,0.8505755275548565,0.59375,0.609375,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,plus,plus,0.06697594577097284,0.06982271054431721,0.06697594577097284,0.004243841682945753,0.004789943041823295,0.059505973582440454,0.25414143305199655,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t06,0,6,0.850459613196875,0.8505755275548565,0.59375,0.609375,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,plus,plus,0.06697594577097284,0.06982271054431721,0.06697594577097284,0.004243841682945753,0.0047899430724502885,0.059505974468362484,0.25414143302701764,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t06,0,6,0.850459613196875,0.8505755275548565,0.59375,0.609375,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,plus,plus,0.06697594577097284,0.06982271054431721,0.06697594577097284,0.004243841682945753,0.004789941187687253,0.05950599785715088,0.25414133302702074,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t06,0,6,0.850459613196875,0.8505755275548565,0.59375,0.609375,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,plus,plus,0.06697594577097284,0.06982271054431721,0.06697594577097284,0.004243841682945753,0.00478994115706026,0.05950599697122815,0.25414133305199965,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t07,0,7,0.850459613196875,0.8505755275548565,0.609375,0.625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,plus,plus,0.06612846636566673,0.06898913274382298,0.06612846636566673,0.004188969887376581,0.004729006339514633,0.05874524447325363,0.25414143305199655,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t07,0,7,0.850459613196875,0.8505755275548565,0.609375,0.625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,plus,plus,0.06612846636566673,0.06898913274382298,0.06612846636566673,0.004188969887376581,0.004729006369335901,0.05874524537456081,0.25414143302701764,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t07,0,7,0.850459613196875,0.8505755275548565,0.609375,0.625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,plus,plus,0.06612846636566673,0.06898913274382298,0.06612846636566673,0.004188969887376581,0.004729004508550563,0.05874526846433849,0.25414133302702074,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t07,0,7,0.850459613196875,0.8505755275548565,0.609375,0.625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,plus,plus,0.06612846636566673,0.06898913274382298,0.06612846636566673,0.004188969887376581,0.004729004478729295,0.0587452675630306,0.25414133305199965,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t08,0,8,0.850459613196875,0.8505755275548565,0.625,0.640625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,plus,plus,0.06530461448567751,0.06817825161238672,0.06530461448567751,0.0041360481084343585,0.004670207103604323,0.05800581111459723,0.25414143305199655,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t08,0,8,0.850459613196875,0.8505755275548565,0.625,0.640625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,plus,plus,0.06530461448567751,0.06817825161238672,0.06530461448567751,0.0041360481084343585,0.004670207132532291,0.058005812031256605,0.25414143302701764,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t08,0,8,0.850459613196875,0.8505755275548565,0.625,0.640625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,plus,plus,0.06530461448567751,0.06817825161238672,0.06530461448567751,0.0041360481084343585,0.004670205294883619,0.058005834830393954,0.25414133302702074,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t08,0,8,0.850459613196875,0.8505755275548565,0.625,0.640625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,plus,plus,0.06530461448567751,0.06817825161238672,0.06530461448567751,0.0041360481084343585,0.004670205265955651,0.05800583391373385,0.25414133305199965,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t09,0,9,0.850459613196875,0.8505755275548565,0.640625,0.65625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,plus,plus,0.06450532567818781,0.06739086852974084,0.06450532567818781,0.004085151073962181,0.004613624252288658,0.05728853254631966,0.25414143305199655,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t09,0,9,0.850459613196875,0.8505755275548565,0.640625,0.65625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,plus,plus,0.06450532567818781,0.06739086852974084,0.06450532567818781,0.004085151073962181,0.004613624280232069,0.05728853347825383,0.25414143302701764,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t09,0,9,0.850459613196875,0.8505755275548565,0.640625,0.65625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,plus,plus,0.06450532567818781,0.06739086852974084,0.06450532567818781,0.004085151073962181,0.004613622464847979,0.05728855599545888,0.25414133302702074,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t09,0,9,0.850459613196875,0.8505755275548565,0.640625,0.65625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,plus,plus,0.06450532567818781,0.06739086852974084,0.06450532567818781,0.004085151073962181,0.004613622436904569,0.05728855506352397,0.25414133305199965,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t10,0,10,0.850459613196875,0.8505755275548565,0.65625,0.671875,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,reciprocal,0,4,,plus,plus,0.06373155636541197,0.06662779600678531,0.06373155636541197,0.0040363548599887675,0.004559338051359851,0.0565942874409329,0.25414143305199655,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t10,0,10,0.850459613196875,0.8505755275548565,0.65625,0.671875,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,reciprocal,1,4,,plus,plus,0.06373155636541197,0.06662779600678531,0.06373155636541197,0.0040363548599887675,0.004559338078224038,0.05659428838801629,0.25414143302701764,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t10,0,10,0.850459613196875,0.8505755275548565,0.65625,0.671875,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,reciprocal,2,4,,plus,plus,0.06373155636541197,0.06662779600678531,0.06373155636541197,0.0040363548599887675,0.004559336284200867,0.05659431063234246,0.25414133302702074,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t10,0,10,0.850459613196875,0.8505755275548565,0.65625,0.671875,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,reciprocal,3,4,,plus,plus,0.06373155636541197,0.06662779600678531,0.06373155636541197,0.0040363548599887675,0.0045593362573366795,0.05659430968525832,0.25414133305199965,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t10,0,10,0.850459613196875,0.8505755275548565,0.65625,0.671875,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,representative,0,4,,plus,plus,0.06376196804006798,0.06659713010208569,0.06376196804006798,0.004065695283069132,0.05693036606397118,0.004555432389154451,3.9315199705677286,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t10,0,10,0.850459613196875,0.8505755275548565,0.65625,0.671875,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,representative,1,4,,plus,plus,0.06376196804006798,0.06659713010208569,0.06376196804006798,0.004065695283069132,0.05693036624790777,0.004555432396083938,3.9315199704693544,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t10,0,10,0.850459613196875,0.8505755275548565,0.65625,0.671875,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,representative,2,4,,plus,plus,0.06376196804006798,0.06659713010208569,0.06376196804006798,0.004065695283069132,0.05693037194743959,0.0045554319410584816,3.9315203640666256,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t10,0,10,0.850459613196875,0.8505755275548565,0.65625,0.671875,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,representative,3,4,,plus,plus,0.06376196804006798,0.06659713010208569,0.06376196804006798,0.004065695283069132,0.056930371763503004,0.004555431934128995,3.9315203641649994,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t11,0,11,0.850459613196875,0.8505755275548565,0.671875,0.6875,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,reciprocal,0,4,,plus,plus,0.06298428130771873,0.06588985534474077,0.06298428130771873,0.003989736614634256,0.004507429844398923,0.055923971692658565,0.25414143305199655,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t11,0,11,0.850459613196875,0.8505755275548565,0.671875,0.6875,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,reciprocal,1,4,,plus,plus,0.06298428130771873,0.06588985534474077,0.06298428130771873,0.003989736614634256,0.004507429870086164,0.055923972654713765,0.25414143302701764,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t11,0,11,0.850459613196875,0.8505755275548565,0.671875,0.6875,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,reciprocal,2,4,,plus,plus,0.06298428130771873,0.06588985534474077,0.06298428130771873,0.003989736614634256,0.0045074280964882375,0.05592399463556661,0.25414133302702074,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t11,0,11,0.850459613196875,0.8505755275548565,0.671875,0.6875,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,reciprocal,3,4,,plus,plus,0.06298428130771873,0.06588985534474077,0.06298428130771873,0.003989736614634256,0.004507428070800997,0.05592399367351065,0.25414133305199965,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t11,0,11,0.850459613196875,0.8505755275548565,0.671875,0.6875,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,representative,0,4,,plus,plus,0.06301489126037967,0.06585896514389641,0.06301489126037967,0.004019089754960912,0.05626196418416554,0.004503610929805016,3.9315199705677286,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t11,0,11,0.850459613196875,0.8505755275548565,0.671875,0.6875,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,representative,1,4,,plus,plus,0.06301489126037967,0.06585896514389641,0.06301489126037967,0.004019089754960912,0.05626196437091761,0.004503610936437351,3.9315199704693544,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t11,0,11,0.850459613196875,0.8505755275548565,0.671875,0.6875,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,representative,2,4,,plus,plus,0.06301489126037967,0.06585896514389641,0.06301489126037967,0.004019089754960912,0.0562619700035342,0.004503610486588093,3.9315203640666256,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t11,0,11,0.850459613196875,0.8505755275548565,0.671875,0.6875,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,representative,3,4,,plus,plus,0.06301489126037967,0.06585896514389641,0.06301489126037967,0.004019089754960912,0.05626196981678214,0.004503610479955758,3.9315203641649994,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t12,0,12,0.850459613196875,0.8505755275548565,0.6875,0.703125,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,reciprocal,0,4,,plus,plus,0.06226449058068944,0.06517787400319973,0.06226449058068944,0.003945374234854111,0.004457981739004142,0.0552784955351138,0.25414143305199655,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t12,0,12,0.850459613196875,0.8505755275548565,0.6875,0.703125,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,reciprocal,1,4,,plus,plus,0.06226449058068944,0.06517787400319973,0.06226449058068944,0.003945374234854111,0.004457981763414093,0.05527849651190807,0.25414143302701764,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t12,0,12,0.850459613196875,0.8505755275548565,0.6875,0.703125,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,reciprocal,2,4,,plus,plus,0.06226449058068944,0.06517787400319973,0.06226449058068944,0.003945374234854111,0.004457980009273433,0.05527851823905094,0.25414133302702074,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t12,0,12,0.850459613196875,0.8505755275548565,0.6875,0.703125,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,reciprocal,3,4,,plus,plus,0.06226449058068944,0.06517787400319973,0.06226449058068944,0.003945374234854111,0.004457979984863482,0.0552785172622559,0.25414133305199965,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t12,0,12,0.850459613196875,0.8505755275548565,0.6875,0.703125,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,representative,0,4,,plus,plus,0.062295271019704695,0.06514678496235239,0.062295271019704695,0.003974701184749708,0.05561813904795189,0.0044542430155159185,3.9315199705677286,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t12,0,12,0.850459613196875,0.8505755275548565,0.6875,0.703125,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,representative,1,4,,plus,plus,0.062295271019704695,0.06514678496235239,0.062295271019704695,0.003974701184749708,0.05561813923749826,0.004454243021826403,3.9315199704693544,True,True
5457,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t12,0,12,0.850459613196875,0.8505755275548565,0.6875,0.703125,0.019999,0.020001,-1e-06,1e-06,FINITE_DECLARED_CHART_UNION,reciprocal|representative,representative,2,4,,plus,plus,0.062295271019704695,0.06514678496235239,0.062295271019704695,0.003974701184749708,0.05561814480566008,0.00445424257690826,3.9315203640666256,True,True
