smoke_job_id,selection_role,event_id,mapped_cell_id,term_id,branch_owner_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,path_segment,recoil_sheet_enclosure_method,x_lower,x_upper,t_lower,t_upper,refinement_depth,refinement_path,geometry_gap_abs_lower,geometry_physical_path_area_abs_upper,probe_passed,failure_type,failure_message,integrated_regular_path_abs_upper,minimum_amplitude_denominator_abs_lower,relative_root_abs_lower,selected_global_root_abs_lower,collision_jacobian_abs_lower,active_material_branch_count,active_material_branch_ids,path_integral_enclosure_method,reconstructed_physical_path_area_abs_upper,physical_path_area_absolute_error,physical_path_area_excess,runtime_seconds,event_principal_pole_owned_separately,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,parent_revision,certificate_source
5464__x00_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.850459613196875,0.8505755275548565,0.65625,0.671875,8,x00_t10__finite_projective_depth9,0.0316656745200752,9.4824529261782e-08,True,,,7395.146469253021,0.00042533431233918444,0.9800772203596264,0.25414143305199655,1.30209759326483,0,,POINTWISE_SUPREMUM,9.329954810986082e-08,1.5249811519211752e-09,0.0,4.997907700017095,True,True,False,False,False,False,False,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t10,reciprocal|representative,plus,0.06373155636541197,0.25414133302702074,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.850459613196875,0.8505755275548565,0.671875,0.6875,8,x00_t11__finite_projective_depth9,0.0316656745200752,9.4824529261782e-08,True,,,7165.750485558874,0.000448515936661163,0.9796072889647764,0.25414143305199655,1.3104189684611125,0,,POINTWISE_SUPREMUM,9.329954810986082e-08,1.5249811519211752e-09,0.0,4.993511100008618,True,True,False,False,False,False,False,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t11,reciprocal|representative,plus,0.06298428130771873,0.25414133302702074,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.850459613196875,0.8505755275548565,0.6875,0.703125,8,x00_t12__finite_projective_depth9,0.0316656745200752,9.4824529261782e-08,True,,,6984.843337041618,0.00047175674466192933,0.9791492115412549,0.25414143305199655,1.3199235642216112,0,,POINTWISE_SUPREMUM,9.329954810986082e-08,1.5249811519211752e-09,0.0,5.007134599960409,True,True,False,False,False,False,False,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t12,reciprocal|representative,plus,0.06226449058068944,0.25414133302702074,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.850459613196875,0.8505755275548565,0.703125,0.71875,8,x00_t13__finite_projective_depth9,0.0316656745200752,9.4824529261782e-08,True,,,6811.724147931171,0.0004950698260109019,0.9787038734759946,0.25414143305199655,1.3306424870288498,0,,POINTWISE_SUPREMUM,9.329954810986082e-08,1.5249811519211752e-09,0.0,5.236858799995389,True,True,False,False,False,False,False,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t13,reciprocal|representative,plus,0.06157318603717326,0.25414133302702074,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.850459613196875,0.8505755275548565,0.71875,0.734375,8,x00_t14__finite_projective_depth9,0.0316656745200752,9.4824529261782e-08,True,,,6617.018407245253,0.0005184689637811697,0.97827216397868,0.25414143305199655,1.3425793138244297,0,,POINTWISE_SUPREMUM,9.329954810986082e-08,1.5249811519211752e-09,0.0,5.062882400001399,True,True,False,False,False,False,False,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t14,reciprocal|representative,plus,0.06091137721084424,0.25414133302702074,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.850459613196875,0.8505755275548565,0.734375,0.75,8,x00_t15__finite_projective_depth9,0.0316656745200752,9.4824529261782e-08,True,,,6396.4403868015115,0.0005419686092052829,0.9778549687894276,0.25414143305199655,1.35570458236965,0,,POINTWISE_SUPREMUM,9.329954810986082e-08,1.5249811519211752e-09,0.0,4.993105300003663,True,True,False,False,False,False,False,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t15,reciprocal|representative,plus,0.06028007675490763,0.25414133302702074,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.850459613196875,0.8505755275548565,0.75,0.765625,8,x00_t16__finite_projective_depth9,0.0316656745200752,9.4824529261782e-08,True,,,6147.12706005451,0.0005655838326677415,0.9774531620886007,0.25414143305199655,1.3699548213744437,0,,POINTWISE_SUPREMUM,9.329954810986082e-08,1.5249811519211752e-09,0.0,5.168612799956463,True,True,False,False,False,False,False,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t16,reciprocal|representative,plus,0.05968029519786864,0.25414133302702074,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.850459613196875,0.8505755275548565,0.765625,0.78125,8,x00_t17__finite_projective_depth9,0.0316656745200752,9.4824529261782e-08,True,,,5867.69717194764,0.0005893302718245095,0.9770675976704644,0.25414143305199655,1.3852410858723303,0,,POINTWISE_SUPREMUM,9.329954810986082e-08,1.5249811519211752e-09,0.0,5.32746960001532,True,True,False,False,False,False,False,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t17,reciprocal|representative,plus,0.05911303524184916,0.25414133302702074,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.850459613196875,0.8505755275548565,0.78125,0.796875,8,x00_t18__finite_projective_depth9,0.0316656745200752,9.4824529261782e-08,True,,,5558.315731263879,0.0006132240658495756,0.9766990994742891,0.25414143305199655,1.401454794798114,0,,POINTWISE_SUPREMUM,9.329954810986082e-08,1.5249811519211752e-09,0.0,5.259388000005856,True,True,False,False,False,False,False,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t18,reciprocal|representative,plus,0.05857928552170532,0.25414133302702074,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.850459613196875,0.8505755275548565,0.796875,0.8125,8,x00_t19__finite_projective_depth9,0.0316656745200752,9.4824529261782e-08,True,,,5220.770578165161,0.0006372817778367621,0.9763484516004308,0.25414143305199655,1.418463400448833,0,,POINTWISE_SUPREMUM,9.329954810986082e-08,1.5249811519211752e-09,0.0,5.365285700012464,True,True,False,False,False,False,False,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t19,reciprocal|representative,plus,0.05808001388923425,0.25414133302702074,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.850459613196875,0.8505755275548565,0.8125,0.828125,8,x00_t20__finite_projective_depth9,0.0316656745200752,9.4824529261782e-08,True,,,4860.867312369549,0.000661520305551601,0.9760163879735467,0.25414143305199655,1.4353811192134522,0,,POINTWISE_SUPREMUM,9.329954810986082e-08,1.5249811519211752e-09,0.0,5.010196299990639,True,True,False,False,False,False,False,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t20,reciprocal|representative,plus,0.057616160283821466,0.25414133302702074,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.850459613196875,0.8505755275548565,0.828125,0.84375,8,x00_t21__finite_projective_depth9,0.0316656745200752,9.4824529261782e-08,True,,,4489.773867137366,0.0006859567812845571,0.9757035818487227,0.25414143305199655,1.4497574412022642,0,,POINTWISE_SUPREMUM,9.329954810986082e-08,1.5249811519211752e-09,0.0,5.320998599985614,True,True,False,False,False,False,False,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t21,reciprocal|representative,plus,0.0571886292725833,0.25414133302702074,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.850459613196875,0.8505755275548565,0.84375,0.859375,8,x00_t22__finite_projective_depth9,0.0316656745200752,9.4824529261782e-08,True,,,4108.267765776172,0.0007106084614304033,0.9754106353869774,0.25414143305199655,1.4626424125447801,0,,POINTWISE_SUPREMUM,9.329954810986082e-08,1.5249811519211752e-09,0.0,5.010306200012565,True,True,False,False,False,False,False,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t22,reciprocal|representative,plus,0.05679828235811136,0.25414133302702074,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.850459613196875,0.8505755275548565,0.859375,0.875,8,x00_t23__finite_projective_depth9,0.0316656745200752,9.4824529261782e-08,True,,,3717.739990531366,0.0007354926074598126,0.9751380695521521,0.25414143305199655,1.4752093289135446,0,,POINTWISE_SUPREMUM,9.329954810986082e-08,1.5249811519211752e-09,0.0,5.041357300011441,True,True,False,False,False,False,False,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t23,reciprocal|representative,plus,0.0564459301772948,0.25414133302702074,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.850459613196875,0.8505755275548565,0.875,0.890625,8,x00_t24__finite_projective_depth9,0.0316656745200752,9.4824529261782e-08,True,,,3324.3732259898698,0.0007606263598704396,0.9748863145994469,0.25414143305199655,1.487398206769194,0,,POINTWISE_SUPREMUM,9.329954810986082e-08,1.5249811519211752e-09,0.0,5.022680900001433,True,True,False,False,False,False,False,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t24,reciprocal|representative,plus,0.05613232472739333,0.25414133302702074,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.850459613196875,0.8505755275548565,0.890625,0.90625,8,x00_t25__finite_projective_depth9,0.0316656745200752,9.4824529261782e-08,True,,,2937.5865822472924,0.0007860266072260032,0.9746557014346846,0.25414143305199655,1.4991511077477777,0,,POINTWISE_SUPREMUM,9.329954810986082e-08,1.5249811519211752e-09,0.0,5.061634299985599,True,True,False,False,False,False,False,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t25,reciprocal|representative,plus,0.05585815177124327,0.25414133302702074,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t26,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.850459613196875,0.8505755275548565,0.90625,0.921875,8,x00_t26__finite_projective_depth9,0.0316656745200752,9.4824529261782e-08,True,,,2568.274176893196,0.0008117098526849544,0.9744464541210311,0.25414143305199655,1.5103891520916206,0,,POINTWISE_SUPREMUM,9.329954810986082e-08,1.5249811519211752e-09,0.0,5.400529200036544,True,True,False,False,False,False,False,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t26,reciprocal|representative,plus,0.0556240235831875,0.25414133302702074,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t27,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.850459613196875,0.8505755275548565,0.921875,0.9375,8,x00_t27__finite_projective_depth9,0.0316656745200752,9.4824529261782e-08,True,,,2224.6659129987224,0.0008375126807649171,0.9742586837950693,0.25414143305199655,1.5209883484016333,0,,POINTWISE_SUPREMUM,9.329954810986082e-08,1.5249811519211752e-09,0.0,5.274462400004268,True,True,False,False,False,False,False,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t27,reciprocal|representative,plus,0.05543047220186394,0.25414133302702074,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t28,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.850459613196875,0.8505755275548565,0.9375,0.953125,8,x00_t28__finite_projective_depth9,0.0316656745200752,9.4824529261782e-08,True,,,1911.250063858031,0.0008633994774357291,0.9740923842263373,0.25414143305199655,1.5309976363974083,0,,POINTWISE_SUPREMUM,9.329954810986082e-08,1.5249811519211752e-09,0.0,5.089910099981353,True,True,False,False,False,False,False,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t28,reciprocal|representative,plus,0.0552779433543985,0.25414133302702074,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t29,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.850459613196875,0.8505755275548565,0.953125,0.96875,8,x00_t29__finite_projective_depth9,0.0316656745200752,9.4824529261782e-08,True,,,1621.3796387221853,0.000889613008207968,0.9739474292138715,0.25414143305199655,1.5403726969910905,0,,POINTWISE_SUPREMUM,9.329954810986082e-08,1.5249811519211752e-09,0.0,5.092592199973296,True,True,False,False,False,False,False,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t29,reciprocal|representative,plus,0.05516679120824453,0.25414133302702074,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t30,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,U035,MC04_SP_DP,B04,8,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.850459613196875,0.8505755275548565,0.96875,0.984375,8,x00_t30__finite_projective_depth9,0.0316656745200752,9.4824529261782e-08,True,,,1385.4556657649741,0.0009161669171699624,0.9738235719612608,0.25414143305199655,1.5489478805676276,0,,POINTWISE_SUPREMUM,9.329954810986082e-08,1.5249811519211752e-09,0.0,5.227842900028918,True,True,False,False,False,False,False,E03__U035__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t30,reciprocal|representative,plus,0.05509727409172526,0.25414133302702074,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
