smoke_job_id,selection_role,event_id,event_type,branch_owner_id,mapped_cell_id,term_id,primary_surface_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,epsilon_real_lower,epsilon_real_upper,epsilon_imaginary_lower,epsilon_imaginary_upper,path_segment,cover_owner,x_lower,x_upper,x_width,t_lower,t_upper,t_width,parameter_area,physical_path_area_abs_upper,refinement_depth,refinement_path,gap_abs_lower,gap_abs_upper,gap_real_lower,gap_real_upper,gap_imaginary_lower,gap_imaginary_upper,path_speed_abs_upper,material_root_denominator_abs_lower,implicit_material_derivative_abs_lower,failure_type,failure_message,geometry_cover_leaf_passes,requires_correlated_Q_contour_enclosure,requires_parent_outer_amplitude_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,gap_enclosure_method,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,projective_owner_arc_count,parent_revision,valid_for_5465_amplitude_manifest
5465__x00_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.868122429243893,0.8681652390153288,0.00034247817148591597,0.029375000000000002,0.0303125,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x00_t10__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t10,representative,antiholomorphic,0.0018905234066038576,0.29691374708246093,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x00_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.868122429243893,0.8681652390153288,0.00034247817148591597,0.0303125,0.03125,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x00_t11__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t11,representative,antiholomorphic,0.0019330475181059104,0.29691374708246093,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x00_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.868122429243893,0.8681652390153288,0.00034247817148591597,0.03125,0.0321875,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x00_t12__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t12,representative,antiholomorphic,0.0019761831558766335,0.29691374708246093,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x00_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.868122429243893,0.8681652390153288,0.00034247817148591597,0.0321875,0.033125,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x00_t13__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t13,representative,antiholomorphic,0.0020198963406477858,0.29691374708246093,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x00_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.868122429243893,0.8681652390153288,0.00034247817148591597,0.033125,0.0340625,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x00_t14__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t14,representative,antiholomorphic,0.0020641551499698567,0.29691374708246093,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x00_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.868122429243893,0.8681652390153288,0.00034247817148591597,0.0340625,0.035,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x00_t15__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t15,representative,antiholomorphic,0.002108929614599447,0.29691374708246093,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x00_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.868122429243893,0.8681652390153288,0.00034247817148591597,0.035,0.0359375,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x00_t16__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t16,representative,antiholomorphic,0.0021541916138714213,0.29691374708246093,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x00_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.868122429243893,0.8681652390153288,0.00034247817148591597,0.0359375,0.036875000000000005,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x00_t17__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t17,representative,antiholomorphic,0.0021999147717144977,0.29691374708246093,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x00_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.868122429243893,0.8681652390153288,0.00034247817148591597,0.036875000000000005,0.0378125,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x00_t18__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t18,representative,antiholomorphic,0.00224607435458674,0.29691374708246093,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x00_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.868122429243893,0.8681652390153288,0.00034247817148591597,0.0378125,0.03875000000000001,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x00_t19__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t19,representative,antiholomorphic,0.0022926471685370607,0.29691374708246093,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x00_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.868122429243893,0.8681652390153288,0.00034247817148591597,0.03875000000000001,0.0396875,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x00_t20__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t20,representative,antiholomorphic,0.0023396114572803196,0.29691374708246093,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x00_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.868122429243893,0.8681652390153288,0.00034247817148591597,0.0396875,0.040625,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x00_t21__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t21,representative,antiholomorphic,0.0023869468533759966,0.29691374708246093,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x00_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.868122429243893,0.8681652390153288,0.00034247817148591597,0.040625,0.0415625,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x00_t22__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t22,representative,antiholomorphic,0.0024346342393952174,0.29691374708246093,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x00_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.868122429243893,0.8681652390153288,0.00034247817148591597,0.0415625,0.0425,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x00_t23__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t23,representative,antiholomorphic,0.0024826556841831457,0.29691374708246093,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x00_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.868122429243893,0.8681652390153288,0.00034247817148591597,0.0425,0.043437500000000004,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x00_t24__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t24,representative,antiholomorphic,0.0025309943647677264,0.29691374708246093,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x00_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.868122429243893,0.8681652390153288,0.00034247817148591597,0.043437500000000004,0.044375,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x00_t25__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t25,representative,antiholomorphic,0.0025796344928367223,0.29691374708246093,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x00_t26,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.868122429243893,0.8681652390153288,0.00034247817148591597,0.044375,0.045312500000000006,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x00_t26__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t26,representative,antiholomorphic,0.002628561245699601,0.29691374708246093,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x00_t27,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.868122429243893,0.8681652390153288,0.00034247817148591597,0.045312500000000006,0.04625,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x00_t27__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t27,representative,antiholomorphic,0.0026777606486561778,0.29691374708246093,4,D4-deformed-contour-regular-away-W3-v51,True
