smoke_job_id,selection_role,event_id,mapped_cell_id,term_id,branch_owner_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,path_segment,recoil_sheet_enclosure_method,x_lower,x_upper,t_lower,t_upper,refinement_depth,refinement_path,geometry_gap_abs_lower,geometry_physical_path_area_abs_upper,probe_passed,failure_type,failure_message,integrated_regular_path_abs_upper,minimum_amplitude_denominator_abs_lower,relative_root_abs_lower,selected_global_root_abs_lower,collision_jacobian_abs_lower,active_material_branch_count,active_material_branch_ids,path_integral_enclosure_method,reconstructed_physical_path_area_abs_upper,physical_path_area_absolute_error,physical_path_area_excess,runtime_seconds,event_principal_pole_owned_separately,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,parent_revision,certificate_source
5463__x00_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.753491209302083,0.7541823764913059,1.5625e-05,1.71875e-05,9,x00_t10__finite_projective_depth9,0.17835951332995165,3.2398461994822815e-11,True,,,106137.87601129375,0.002887379403760914,1.2484836442024636,2.375939858381376,0.6506109359420987,0,,POINTWISE_SUPREMUM,3.239846199482381e-11,9.952016744778614e-25,9.952016744778614e-25,4.02966890000971,True,True,False,False,False,False,False,E01__U018__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t10,reciprocal,holomorphic,0.010635774238304222,2.3759396184337884,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5463__x00_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.753491209302083,0.7541823764913059,1.71875e-05,1.8750000000000002e-05,9,x00_t11__finite_projective_depth9,0.17835951332995165,3.2398461994822815e-11,True,,,106132.60203709408,0.002887379414748924,1.2484836442192764,2.375939858381376,0.6506430536423999,0,,POINTWISE_SUPREMUM,3.239846199482381e-11,9.952016744778614e-25,9.952016744778614e-25,4.036830400000326,True,True,False,False,False,False,False,E01__U018__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t11,reciprocal,holomorphic,0.010635774255342097,2.3759396184337884,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5463__x00_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.753491209302083,0.7541823764913059,1.8750000000000002e-05,2.0312500000000002e-05,9,x00_t12__finite_projective_depth9,0.17835951332995165,3.2398461994822815e-11,True,,,106127.25500939102,0.002887379426038345,1.2484836442508755,2.375939858381376,0.6506756205932215,0,,POINTWISE_SUPREMUM,3.239846199482381e-11,9.952016744778614e-25,9.952016744778614e-25,4.082807999977376,True,True,False,False,False,False,False,E01__U018__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t12,reciprocal,holomorphic,0.010635774273150732,2.3759396184337884,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5463__x00_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.753491209302083,0.7541823764913059,2.0312500000000002e-05,2.1875e-05,9,x00_t13__finite_projective_depth9,0.17835951332995165,3.2398461994822815e-11,True,,,106121.83491433927,0.002887379437629178,1.2484836442972613,2.375939858381376,0.6507086367940019,0,,POINTWISE_SUPREMUM,3.239846199482374e-11,9.241158405865856e-25,9.241158405865856e-25,4.071664799994323,True,True,False,False,False,False,False,E01__U018__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t13,reciprocal,holomorphic,0.010635774291730127,2.3759396184337884,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5463__x00_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.753491209302083,0.7541823764913059,2.1875e-05,2.34375e-05,9,x00_t14__finite_projective_depth9,0.17835951332995165,3.2398461994822815e-11,True,,,106116.34171921287,0.002887379449521422,1.2484836443584335,2.375939858381376,0.6507421022441804,0,,POINTWISE_SUPREMUM,3.239846199482381e-11,9.952016744778614e-25,9.952016744778614e-25,4.066776399966329,True,True,False,False,False,False,False,E01__U018__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t14,reciprocal,holomorphic,0.010635774311080285,2.3759396184337884,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5463__x00_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.753491209302083,0.7541823764913059,2.34375e-05,2.5e-05,9,x00_t15__finite_projective_depth9,0.17835951332995165,3.2398461994822815e-11,True,,,106110.77544477346,0.0028873794617150774,1.2484836444343923,2.375939858381376,0.650776016943197,0,,POINTWISE_SUPREMUM,3.239846199482381e-11,9.952016744778614e-25,9.952016744778614e-25,4.033234800037462,True,True,False,False,False,False,False,E01__U018__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t15,reciprocal,holomorphic,0.010635774331201202,2.3759396184337884,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5463__x00_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.753491209302083,0.7541823764913059,2.5e-05,2.6562500000000002e-05,9,x00_t16__finite_projective_depth9,0.17835951332995165,3.2398461994822815e-11,True,,,106116.32145845152,0.0028873794742101445,1.2484836445251375,2.375939858381376,0.6507417812977833,0,,POINTWISE_SUPREMUM,3.239846199482381e-11,9.952016744778614e-25,9.952016744778614e-25,4.035777499957476,True,True,False,False,False,False,False,E01__U018__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t16,reciprocal,holomorphic,0.010635774352092875,2.3759396184337884,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5463__x00_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.753491209302083,0.7541823764913059,2.6562500000000002e-05,2.8125000000000003e-05,9,x00_t17__finite_projective_depth9,0.17835951332995165,3.2398461994822815e-11,True,,,106130.03941242622,0.0028873794870066228,1.248483644630669,2.375939858381376,0.65065744889679,0,,POINTWISE_SUPREMUM,3.239846199482381e-11,9.952016744778614e-25,9.952016744778614e-25,4.077447299961932,True,True,False,False,False,False,False,E01__U018__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t17,reciprocal,holomorphic,0.010635774373755309,2.3759396184337884,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5463__x00_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.753491209302083,0.7541823764913059,2.8125000000000003e-05,2.96875e-05,9,x00_t18__finite_projective_depth9,0.17835951332995165,3.2398461994822815e-11,True,,,106143.68827681695,0.0028873795001045123,1.2484836447509873,2.375939858381376,0.6505735767172176,0,,POINTWISE_SUPREMUM,3.239846199482374e-11,9.241158405865856e-25,9.241158405865856e-25,4.190565800003242,True,True,False,False,False,False,False,E01__U018__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t18,reciprocal,holomorphic,0.010635774396188501,2.3759396184337884,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5463__x00_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.753491209302083,0.7541823764913059,2.96875e-05,3.125e-05,9,x00_t19__finite_projective_depth9,0.17835951332995165,3.2398461994822815e-11,True,,,106157.26656048556,0.002887379513503813,1.2484836448860919,2.375939858381376,0.6504901647583781,0,,POINTWISE_SUPREMUM,3.239846199482381e-11,9.952016744778614e-25,9.952016744778614e-25,4.045587000029627,True,True,False,False,False,False,False,E01__U018__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t19,reciprocal,holomorphic,0.010635774416964394,2.3759396184337884,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5463__x00_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.753491209302083,0.7541823764913059,3.125e-05,3.2812500000000005e-05,9,x00_t20__finite_projective_depth9,0.17835951332995165,3.2398461994822815e-11,True,,,106170.77376845958,0.002887379527204525,1.2484836450359829,2.375939858381376,0.6504072130195845,0,,POINTWISE_SUPREMUM,3.2398461994823875e-11,1.0598251598335667e-24,1.0598251598335667e-24,4.042225699988194,True,True,False,False,False,False,False,E01__U018__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t20,reciprocal,holomorphic,0.010635774435976833,2.3759396184337884,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5463__x00_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.753491209302083,0.7541823764913059,3.2812500000000005e-05,3.4375e-05,9,x00_t21__finite_projective_depth9,0.17835951332995165,3.2398461994822815e-11,True,,,106184.20891032163,0.0028873795412066488,1.2484836452006605,2.375939858381376,0.6503247215001506,0,,POINTWISE_SUPREMUM,3.239846199482374e-11,9.241158405865856e-25,9.241158405865856e-25,4.076564199989662,True,True,False,False,False,False,False,E01__U018__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t21,reciprocal,holomorphic,0.010635774455760033,2.3759396184337884,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5463__x00_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.753491209302083,0.7541823764913059,3.4375e-05,3.59375e-05,9,x00_t22__finite_projective_depth9,0.17835951332995165,3.2398461994822815e-11,True,,,106197.57235336726,0.0028873795555101837,1.2484836453801242,2.375939858381376,0.6502426897670219,0,,POINTWISE_SUPREMUM,3.239846199482374e-11,9.241158405865856e-25,9.241158405865856e-25,4.2041841999744065,True,True,False,False,False,False,False,E01__U018__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t22,reciprocal,holomorphic,0.010635774476313989,2.3759396184337884,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5463__x00_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.753491209302083,0.7541823764913059,3.59375e-05,3.7500000000000003e-05,9,x00_t23__finite_projective_depth9,0.17835951332995165,3.2398461994822815e-11,True,,,106210.8645829328,0.00288737957011513,1.2484836455743749,2.375939858381376,0.6501611149365855,0,,POINTWISE_SUPREMUM,3.2398461994823875e-11,1.0598251598335667e-24,1.0598251598335667e-24,4.0316969999694265,True,True,False,False,False,False,False,E01__U018__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t23,reciprocal,holomorphic,0.010635774497638702,2.3759396184337884,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5463__x00_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.753491209302083,0.7541823764913059,3.7500000000000003e-05,3.90625e-05,9,x00_t24__finite_projective_depth9,0.17835951332995165,3.2398461994822815e-11,True,,,106224.084594713,0.0028873795850214877,1.2484836457834116,2.375939858381376,0.6500800003214894,0,,POINTWISE_SUPREMUM,3.239846199482374e-11,9.241158405865856e-25,9.241158405865856e-25,4.03653799998574,True,True,False,False,False,False,False,E01__U018__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t24,reciprocal,holomorphic,0.010635774519734178,2.3759396184337884,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5463__x00_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.753491209302083,0.7541823764913059,3.90625e-05,4.0625000000000005e-05,9,x00_t25__finite_projective_depth9,0.17835951332995165,3.2398461994822815e-11,True,,,106237.23233370225,0.0028873796002292563,1.2484836460072353,2.375939858381376,0.6499993459210515,0,,POINTWISE_SUPREMUM,3.2398461994823875e-11,1.0598251598335667e-24,1.0598251598335667e-24,4.057211699953768,True,True,False,False,False,False,False,E01__U018__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t25,reciprocal,holomorphic,0.010635774542600415,2.3759396184337884,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5463__x00_t26,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.753491209302083,0.7541823764913059,4.0625000000000005e-05,4.21875e-05,9,x00_t26__finite_projective_depth9,0.17835951332995165,3.2398461994822815e-11,True,,,106250.30774517758,0.002887379615738436,1.248483646245845,2.375939858381376,0.6499191517345904,0,,POINTWISE_SUPREMUM,3.239846199482374e-11,9.241158405865856e-25,9.241158405865856e-25,4.014039099973161,True,True,False,False,False,False,False,E01__U018__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t26,reciprocal,holomorphic,0.010635774566237407,2.3759396184337884,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5463__x00_t27,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,U018,MC04_SM_DM,B01,7,0,1,RIGHT_CONNECTOR,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.753491209302083,0.7541823764913059,4.21875e-05,4.375e-05,9,x00_t27__finite_projective_depth9,0.17835951332995165,3.2398461994822815e-11,True,,,106263.31077469025,0.0028873796315490277,1.2484836464992415,2.375939858381376,0.6498394177614255,0,,POINTWISE_SUPREMUM,3.239846199482374e-11,9.241158405865856e-25,9.241158405865856e-25,4.032956000010017,True,True,False,False,False,False,False,E01__U018__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t27,reciprocal,holomorphic,0.01063577459064516,2.3759396184337884,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
