checkpoint,target_job_id,cell_id,x_index,t_index,x_lower,x_upper,t_lower,t_upper,epsilon_real_lower,epsilon_real_upper,epsilon_imaginary_lower,epsilon_imaginary_upper,selector_ownership_method,selector_selected_roles,configuration_role,global_arc_index,global_arc_count,failure_message,owner_pivot,owner_family,owner_pivot_abs_lower,owner_pivot_abs_upper,plus_abs_lower,minus_abs_lower,holomorphic_abs_lower,antiholomorphic_abs_lower,unit_circle_abs_lower,all_pivot_uppers_finite,projective_owner_cell_passes
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t02,0,2,0.8572051848104696,0.8572112807181297,0.03125,0.046875,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.11982898552028612,0.12187602963810076,0.008023315184312416,0.10721949603641893,0.11982898552028612,0.007179410788402276,3.2254610586254535,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t02,0,2,0.8572051848104696,0.8572112807181297,0.03125,0.046875,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.11982898544446081,0.1218760297200257,0.008023315184312416,0.10721949603641893,0.11982898544446081,0.007179410781858074,3.2254610587060815,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t03,0,3,0.8572051848104696,0.8572112807181297,0.046875,0.0625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.11838701702298342,0.1204401664272332,0.007926227267582091,0.10593001568760375,0.11838701702298342,0.007092675061979186,3.2254613812999042,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t03,0,3,0.8572051848104696,0.8572112807181297,0.046875,0.0625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.11838701709949963,0.12044016634468495,0.007926227267582091,0.10593001568760375,0.11838701709949963,0.007092675068610089,3.2254613812192767,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t03,0,3,0.8572051848104696,0.8572112807181297,0.046875,0.0625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.11838700525902697,0.12044015430069065,0.007926227267582091,0.10593001568760375,0.11838700525902697,0.007092675777770958,3.2254610586254535,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t03,0,3,0.8572051848104696,0.8572112807181297,0.046875,0.0625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.11838700518251076,0.12044015438323888,0.007926227267582091,0.10593001568760375,0.11838700518251076,0.007092675771140054,3.2254610587060815,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t04,0,4,0.8572051848104696,0.8572112807181297,0.0625,0.078125,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.11695139327661168,0.11901079249280706,0.007829565764321339,0.10464622785450207,0.11695139327661168,0.007006323515426107,3.2254613812999042,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t04,0,4,0.8572051848104696,0.8572112807181297,0.0625,0.078125,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.11695139335381739,0.11901079240963626,0.007829565764321339,0.10464622785450207,0.11695139335381739,0.007006323522145723,3.2254613812192767,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t04,0,4,0.8572051848104696,0.8572112807181297,0.0625,0.078125,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.11695138165692816,0.11901078050857948,0.007829565764321339,0.10464622785450207,0.11695138165692816,0.007006324222672693,3.2254610586254535,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t04,0,4,0.8572051848104696,0.8572112807181297,0.0625,0.078125,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.11695138157972246,0.1190107805917503,0.007829565764321339,0.10464622785450207,0.11695138157972246,0.007006324215953076,3.2254610587060815,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t05,0,5,0.8572051848104696,0.8572112807181297,0.078125,0.09375,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.11552236213555424,0.11758815820834956,0.007733346187832642,0.10336834362866748,0.11552236213555424,0.006920369353222148,3.2254613812999042,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t05,0,5,0.8572051848104696,0.8572112807181297,0.078125,0.09375,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.11552236221344707,0.11758815812455779,0.007733346187832642,0.10336834362866748,0.11552236221344707,0.006920369360032534,3.2254613812192767,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t05,0,5,0.8572051848104696,0.8572112807181297,0.078125,0.09375,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.11552235065948192,0.11758814636576459,0.007733346187832642,0.10336834362866748,0.11552235065948192,0.006920370051965337,3.2254610586254535,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t05,0,5,0.8572051848104696,0.8572112807181297,0.078125,0.09375,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.11552235058158909,0.11758814644955635,0.007733346187832642,0.10336834362866748,0.11552235058158909,0.0069203700451549496,3.2254610587060815,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t06,0,6,0.8572051848104696,0.8572112807181297,0.09375,0.109375,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.11410017027260039,0.11617251217670847,0.007637584761626271,0.10209658368515975,0.11410017027260039,0.006834827139158936,3.2254613812999042,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t06,0,6,0.8572051848104696,0.8572112807181297,0.09375,0.109375,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.11410017035117695,0.11617251209229837,0.007637584761626271,0.10209658368515975,0.11410017035117695,0.006834827146062196,3.2254613812192767,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t06,0,6,0.8572051848104696,0.8572112807181297,0.09375,0.109375,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.11410015893945186,0.11617250047506991,0.007637584761626271,0.10209658368515975,0.11410015893945186,0.00683482782944202,3.2254610586254535,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t06,0,6,0.8572051848104696,0.8572112807181297,0.09375,0.109375,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.1141001588608753,0.11617250055948002,0.007637584761626271,0.10209658368515975,0.1141001588608753,0.006834827822538758,3.2254610587060815,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t07,0,7,0.8572051848104696,0.8572112807181297,0.109375,0.125,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.11268507562701141,0.11476411399535337,0.007542298455704379,0.10083117876317696,0.11268507562701141,0.006749712104106635,3.2254613812999042,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t07,0,7,0.8572051848104696,0.8572112807181297,0.109375,0.125,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.11268507570626715,0.1147641139103286,0.007542298455704379,0.10083117876317696,0.11268507570626715,0.006749712111104918,3.2254613812192767,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t07,0,7,0.8572051848104696,0.8572112807181297,0.109375,0.125,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.1126850644360723,0.11476410243394011,0.007542298455704379,0.10083117876317696,0.1126850644360723,0.006749712785974475,3.2254610586254535,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t07,0,7,0.8572051848104696,0.8572112807181297,0.109375,0.125,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.11268506435681656,0.11476410251896486,0.007542298455704379,0.10083117876317696,0.11268506435681656,0.006749712778976191,3.2254610587060815,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t08,0,8,0.8572051848104696,0.8572112807181297,0.125,0.140625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.11127734796978016,0.11336323477277574,0.007447505024658525,0.099572370169821,0.11127734796978016,0.006665040179730356,3.2254613812999042,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t08,0,8,0.8572051848104696,0.8572112807181297,0.125,0.140625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.11127734804970929,0.11336323468714121,0.007447505024658525,0.099572370169821,0.11127734804970929,0.006665040186825856,3.2254613812192767,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t08,0,8,0.8572051848104696,0.8572112807181297,0.125,0.140625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.11127733692030785,0.11336322335084077,0.007447505024658525,0.099572370169821,0.11127733692030785,0.006665040853229448,3.2254610586254535,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t08,0,8,0.8572051848104696,0.8572112807181297,0.125,0.140625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.11127733684037872,0.1133632234364753,0.007447505024658525,0.099572370169821,0.11127733684037872,0.006665040846133947,3.2254610587060815,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t09,0,9,0.8572051848104696,0.8572112807181297,0.140625,0.15625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.10987726949567904,0.11197015766564057,0.007353223047638676,0.09832041030763183,0.10987726949567904,0.006580828033825534,3.2254613812999042,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t09,0,9,0.8572051848104696,0.8572112807181297,0.140625,0.15625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.10987726957627442,0.11197015757940244,0.007353223047638676,0.09832041030763183,0.10987726957627442,0.006580828041020487,3.2254613812192767,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t09,0,9,0.8572051848104696,0.8572112807181297,0.140625,0.15625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.10987725858690137,0.11197014638240986,0.007353223047638676,0.09832041030763183,0.10987725858690137,0.006580828699004087,3.2254610586254535,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t09,0,9,0.8572051848104696,0.8572112807181297,0.140625,0.15625,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.109877258506306,0.11197014646864797,0.007353223047638676,0.09832041030763183,0.109877258506306,0.006580828691809132,3.2254610587060815,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t10,0,10,0.8572051848104696,0.8572112807181297,0.15625,0.171875,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.1084851354427334,0.11058517843669138,0.007259471970246514,0.09707556322644369,0.1084851354427334,0.00649709310731293,3.2254613812999042,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t10,0,10,0.8572051848104696,0.8572112807181297,0.15625,0.171875,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.10848513552398636,0.11058517834985726,0.007259471970246514,0.09707556322644369,0.10848513552398636,0.006497093114609616,3.2254613812192767,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t10,0,10,0.8572051848104696,0.8572112807181297,0.15625,0.171875,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.10848512467384716,0.11058516729136272,0.007259471970246514,0.09707556322644369,0.10848512467384716,0.006497093764220936,3.2254610586254535,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t10,0,10,0.8572051848104696,0.8572112807181297,0.15625,0.171875,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.1084851245925942,0.11058516737819685,0.007259471970246514,0.09707556322644369,0.1084851245925942,0.006497093756924249,3.2254610587060815,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t11,0,11,0.8572051848104696,0.8572112807181297,0.171875,0.1875,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.10710125473963751,0.10920860603324288,0.007166272148398822,0.0958381052000081,0.10710125473963751,0.006413853652926894,3.2254613812999042,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t11,0,11,0.8572051848104696,0.8572112807181297,0.171875,0.1875,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.1071012548215378,0.10920860594582191,0.007166272148398822,0.0958381052000081,0.1071012548215378,0.006413853660327633,3.2254613812192767,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t11,0,11,0.8572051848104696,0.8572112807181297,0.171875,0.1875,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.10710124410980698,0.10920859502498474,0.007166272148398822,0.0958381052000081,0.10710124410980698,0.006413854301616213,3.2254610586254535,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t11,0,11,0.8572051848104696,0.8572112807181297,0.171875,0.1875,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.10710124402790668,0.10920859511240572,0.007166272148398822,0.0958381052000081,0.10710124402790668,0.006413854294215472,3.2254610587060815,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t12,0,12,0.8572051848104696,0.8572112807181297,0.1875,0.203125,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.10572595068148105,0.10784076318589214,0.0070736448941976305,0.09460832532769467,0.10572595068148105,0.0063311287756217995,3.2254613812999042,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t12,0,12,0.8572051848104696,0.8572112807181297,0.1875,0.203125,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.10572595076401665,0.10784076309789514,0.0070736448941976305,0.09460832532769467,0.10572595076401665,0.006331128783128951,3.2254613812192767,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t12,0,12,0.8572051848104696,0.8572112807181297,0.1875,0.203125,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.10572594018983641,0.10784075231384238,0.0070736448941976305,0.09460832532769467,0.10572594018983641,0.006331129416146241,3.2254610586254535,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t12,0,12,0.8572051848104696,0.8572112807181297,0.1875,0.203125,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.10572594010730083,0.10784075240183938,0.0070736448941976305,0.09460832532769467,0.10572594010730083,0.006331129408639088,3.2254610587060815,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t13,0,13,0.8572051848104696,0.8572112807181297,0.203125,0.21875,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.10435956163396763,0.10648198702684183,0.006981612523832315,0.09338652616141242,0.10435956163396763,0.006248938474710556,3.2254613812999042,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t13,0,13,0.8572051848104696,0.8572112807181297,0.203125,0.21875,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.10435956171712456,0.10648198693828147,0.006981612523832315,0.09338652616141242,0.10435956171712456,0.006248938482326515,3.2254613812192767,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t13,0,13,0.8572051848104696,0.8572112807181297,0.203125,0.21875,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.1043595512796033,0.10648197629010646,0.006981612523832315,0.09338652616141242,0.1043595512796033,0.006248939107125965,3.2254610586254535,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t13,0,13,0.8572051848104696,0.8572112807181297,0.203125,0.21875,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.10435955119644637,0.10648197637866683,0.006981612523832315,0.09338652616141242,0.10435955119644637,0.006248939099510004,3.2254610587060815,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t14,0,14,0.8572051848104696,0.8572112807181297,0.21875,0.234375,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.10300244176607734,0.10513262972695102,0.006890198407524415,0.09217302435769002,0.10300244176607734,0.006167303687735527,3.2254613812999042,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t14,0,14,0.8572051848104696,0.8572112807181297,0.21875,0.234375,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.10300244184983953,0.10513262963784194,0.006890198407524415,0.09217302435769002,0.10300244184983953,0.006167303695462722,3.2254613812192767,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t14,0,14,0.8572051848104696,0.8572112807181297,0.21875,0.234375,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.10300243154805018,0.10513261912460278,0.006890198407524415,0.09217302435769002,0.10300243154805018,0.006167304312099872,3.2254610586254535,True,True
5457,E07__U051__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t14,0,14,0.8572051848104696,0.8572112807181297,0.21875,0.234375,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.10300243146428799,0.10513261921371186,0.006890198407524415,0.09217302435769002,0.10300243146428799,0.006167304304372676,3.2254610587060815,True,True
