checkpoint,target_job_id,cell_id,x_index,t_index,x_lower,x_upper,t_lower,t_upper,epsilon_real_lower,epsilon_real_upper,epsilon_imaginary_lower,epsilon_imaginary_upper,selector_ownership_method,selector_selected_roles,configuration_role,global_arc_index,global_arc_count,failure_message,owner_pivot,owner_family,owner_pivot_abs_lower,owner_pivot_abs_upper,plus_abs_lower,minus_abs_lower,holomorphic_abs_lower,antiholomorphic_abs_lower,unit_circle_abs_lower,all_pivot_uppers_finite,projective_owner_cell_passes
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t02,0,2,0.8130634827888188,0.813580794194578,0.0010625,0.00109375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.001993208303687504,0.0035459750854348665,0.001993208303687504,0.0005952277672699617,0.0013993740514249785,0.000784027259053995,3.4775534307241682,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t02,0,2,0.8130634827888188,0.813580794194578,0.0010625,0.00109375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.001993208303687504,0.0035459750854348665,0.001993208303687504,0.0005952277672699617,0.0013993740454913113,0.0007840272579322689,3.4775534308005276,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t03,0,3,0.8130634827888188,0.813580794194578,0.00109375,0.0011250000000000001,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.0019932918733004197,0.0035460845146535413,0.0019932918733004197,0.000595253272752187,0.0013994566491701114,0.0007840530202862323,3.477553081645485,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t03,0,3,0.8130634827888188,0.813580794194578,0.00109375,0.0011250000000000001,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.0019932918733004197,0.0035460845146535413,0.0019932918733004197,0.000595253272752187,0.0013994566552965144,0.0007840530214367348,3.477553081569125,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t03,0,3,0.8130634827888188,0.813580794194578,0.00109375,0.0011250000000000001,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.0019932918733004197,0.0035460845146535413,0.0019932918733004197,0.000595253272752187,0.001399456795807148,0.0007840529433473506,3.4775534307241682,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t03,0,3,0.8130634827888188,0.813580794194578,0.00109375,0.0011250000000000001,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.0019932918733004197,0.0035460845146535413,0.0019932918733004197,0.000595253272752187,0.0013994567896807447,0.0007840529421968482,3.4775534308005276,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t04,0,4,0.8130634827888188,0.813580794194578,0.0011250000000000001,0.00115625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.0019933779536161224,0.00354619694472598,0.0019933779536161224,0.0005952795501998803,0.0013995420067853238,0.0007840794602668679,3.477553081645485,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t04,0,4,0.8130634827888188,0.813580794194578,0.0011250000000000001,0.00115625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.0019933779536161224,0.00354619694472598,0.0019933779536161224,0.0005952795501998803,0.001399542013104438,0.0007840794614461397,3.477553081569125,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t04,0,4,0.8130634827888188,0.813580794194578,0.0011250000000000001,0.00115625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.0019933779536161224,0.00354619694472598,0.0019933779536161224,0.0005952795501998803,0.001399542153623694,0.0007840793833541304,3.4775534307241682,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t04,0,4,0.8130634827888188,0.813580794194578,0.0011250000000000001,0.00115625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.0019933779536161224,0.00354619694472598,0.0019933779536161224,0.0005952795501998803,0.0013995421473045797,0.0007840793821748588,3.4775534308005276,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t05,0,5,0.8130634827888188,0.813580794194578,0.00115625,0.0011875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.0019934665443117204,0.0035463123747442203,0.0019934665443117204,0.0005953065993810137,0.0013996299774783174,0.0007841066557345295,3.477553081645485,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t05,0,5,0.8130634827888188,0.813580794194578,0.00115625,0.0011875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.0019934665443117204,0.0035463123747442203,0.0019934665443117204,0.0005953065993810137,0.0013996299839901171,0.0007841066569425632,3.477553081569125,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t05,0,5,0.8130634827888188,0.813580794194578,0.00115625,0.0011875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.0019934665443117204,0.0035463123747442203,0.0019934665443117204,0.0005953065993810137,0.0013996301245182581,0.0007841065788478536,3.4775534307241682,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t05,0,5,0.8130634827888188,0.813580794194578,0.00115625,0.0011875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.0019934665443117204,0.0035463123747442203,0.0019934665443117204,0.0005953065993810137,0.0013996301180064584,0.0007841065776398202,3.4775534308005276,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t06,0,6,0.8130634827888188,0.813580794194578,0.0011875,0.00121875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.001993557645054522,0.003546430803776424,0.001993557645054522,0.000595334420056893,0.0013997205608810453,0.0007841346064563608,3.477553081645485,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t06,0,6,0.8130634827888188,0.813580794194578,0.0011875,0.00121875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.001993557645054522,0.003546430803776424,0.001993557645054522,0.000595334420056893,0.001399720567585504,0.000784134607693149,3.477553081569125,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t06,0,6,0.8130634827888188,0.813580794194578,0.0011875,0.00121875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.001993557645054522,0.003546430803776424,0.001993557645054522,0.000595334420056893,0.001399720708122792,0.0007841345295956638,3.4775534307241682,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t06,0,6,0.8130634827888188,0.813580794194578,0.0011875,0.00121875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.001993557645054522,0.003546430803776424,0.001993557645054522,0.000595334420056893,0.0013997207014183333,0.000784134528358876,3.4775534308005276,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t07,0,7,0.8130634827888188,0.813580794194578,0.00121875,0.00125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.001993651255502041,0.0035465522308669156,0.001993651255502041,0.0005953630119821686,0.0013998137566137803,0.0007841633121931383,3.477553081645485,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t07,0,7,0.8130634827888188,0.813580794194578,0.00121875,0.00125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.001993651255502041,0.0035465522308669156,0.001993651255502041,0.0005953630119821686,0.0013998137635108704,0.000784163313458673,3.477553081569125,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t07,0,7,0.8130634827888188,0.813580794194578,0.00121875,0.00125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.001993651255502041,0.0035465522308669156,0.001993651255502041,0.0005953630119821686,0.001399813904057568,0.0007841632353583371,3.4775534307241682,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t07,0,7,0.8130634827888188,0.813580794194578,0.00121875,0.00125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.001993651255502041,0.0035465522308669156,0.001993651255502041,0.0005953630119821686,0.001399813897160478,0.0007841632340928027,3.4775534308005276,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t08,0,8,0.8130634827888188,0.813580794194578,0.00125,0.00128125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.001993747375302002,0.003546676655036219,0.001993747375302002,0.0005953923749048414,0.0013999095642851169,0.0007841927726992783,3.477553081645485,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t08,0,8,0.8130634827888188,0.813580794194578,0.00125,0.00128125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.001993747375302002,0.003546676655036219,0.001993747375302002,0.0005953923749048414,0.00139990957137481,0.0007841927739935519,3.477553081569125,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t08,0,8,0.8130634827888188,0.813580794194578,0.00125,0.00128125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.001993747375302002,0.003546676655036219,0.001993747375302002,0.0005953923749048414,0.0013999097119311793,0.0007841926958902901,3.4775534307241682,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t08,0,8,0.8130634827888188,0.813580794194578,0.00125,0.00128125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.001993747375302002,0.003546676655036219,0.001993747375302002,0.0005953923749048414,0.0013999097048414864,0.0007841926945960167,3.4775534308005276,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t09,0,9,0.8130634827888188,0.813580794194578,0.00128125,0.0013125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.00199384600409235,0.0035468040752810984,0.00199384600409235,0.0005954225085662739,0.001400007983491986,0.0007842229877228473,3.477553081645485,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t09,0,9,0.8130634827888188,0.813580794194578,0.00128125,0.0013125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.00199384600409235,0.0035468040752810984,0.00199384600409235,0.0005954225085662739,0.0014000079907742528,0.0007842229890458517,3.477553081569125,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t09,0,9,0.8130634827888188,0.813580794194578,0.00128125,0.0013125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.00199384600409235,0.0035468040752810984,0.00199384600409235,0.0005954225085662739,0.0014000081313405562,0.000784222910939589,3.4775534307241682,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t09,0,9,0.8130634827888188,0.813580794194578,0.00128125,0.0013125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.00199384600409235,0.0035468040752810984,0.00199384600409235,0.0005954225085662739,0.0014000081240582894,0.0007842229096165847,3.4775534308005276,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t10,0,10,0.8130634827888188,0.813580794194578,0.0013125,0.00134375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.001993947141501255,0.003546934490574597,0.001993947141501255,0.0005954534127011981,0.0014001090138196551,0.0007842539570055694,3.477553081645485,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t10,0,10,0.8130634827888188,0.813580794194578,0.0013125,0.00134375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.001993947141501255,0.003546934490574597,0.001993947141501255,0.0005954534127011981,0.0014001090212944656,0.0007842539583572964,3.477553081569125,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t10,0,10,0.8130634827888188,0.813580794194578,0.0013125,0.00134375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.001993947141501255,0.003546934490574597,0.001993947141501255,0.0005954534127011981,0.0014001091618709653,0.0007842538802479573,3.4775534307241682,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t10,0,10,0.8130634827888188,0.813580794194578,0.0013125,0.00134375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.001993947141501255,0.003546934490574597,0.001993947141501255,0.0005954534127011981,0.0014001091543961546,0.0007842538788962306,3.4775534308005276,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t11,0,11,0.8130634827888188,0.813580794194578,0.00134375,0.001375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.0019940507871471203,0.003547067899866075,0.0019940507871471203,0.0005954850870377263,0.0014002126548417443,0.0007842856802828357,3.477553081645485,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t11,0,11,0.8130634827888188,0.813580794194578,0.00134375,0.001375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.0019940507871471203,0.003547067899866075,0.0019940507871471203,0.0005954850870377263,0.0014002126625090676,0.0007842856816632767,3.477553081569125,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t11,0,11,0.8130634827888188,0.813580794194578,0.00134375,0.001375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.0019940507871471203,0.003547067899866075,0.0019940507871471203,0.0005954850870377263,0.0014002128030960253,0.0007842856035507864,3.4775534307241682,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t11,0,11,0.8130634827888188,0.813580794194578,0.00134375,0.001375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.0019940507871471203,0.003547067899866075,0.0019940507871471203,0.0005954850870377263,0.001400212795428702,0.0007842856021703456,3.4775534308005276,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t12,0,12,0.8130634827888188,0.813580794194578,0.001375,0.00140625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.0019941569406385865,0.003547204302081258,0.0019941569406385865,0.0005955175312973585,0.0014003189061202246,0.0007843181572837131,3.477553081645485,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t12,0,12,0.8130634827888188,0.813580794194578,0.001375,0.00140625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.0019941569406385865,0.003547204302081258,0.0019941569406385865,0.0005955175312973585,0.0014003189139800288,0.0007843181586928595,3.477553081569125,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t12,0,12,0.8130634827888188,0.813580794194578,0.001375,0.00140625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.0019941569406385865,0.003547204302081258,0.0019941569406385865,0.0005955175312973585,0.001400319054577707,0.0007843180805771428,3.4775534307241682,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t12,0,12,0.8130634827888188,0.813580794194578,0.001375,0.00140625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.0019941569406385865,0.003547204302081258,0.0019941569406385865,0.0005955175312973585,0.0014003190467179027,0.0007843180791679967,3.4775534308005276,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t13,0,13,0.8130634827888188,0.813580794194578,0.00140625,0.0014375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.001994265601574545,0.00354734369612227,0.001994265601574545,0.000595550745194995,0.0014004277672054382,0.0007843513877309546,3.477553081645485,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t13,0,13,0.8130634827888188,0.813580794194578,0.00140625,0.0014375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.001994265601574545,0.00354734369612227,0.001994265601574545,0.000595550745194995,0.0014004277752576906,0.0007843513891687977,3.477553081569125,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t13,0,13,0.8130634827888188,0.813580794194578,0.00140625,0.0014375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.001994265601574545,0.00354734369612227,0.001994265601574545,0.000595550745194995,0.001400427915866351,0.0007843513110497797,3.4775534307241682,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t13,0,13,0.8130634827888188,0.813580794194578,0.00140625,0.0014375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.001994265601574545,0.00354734369612227,0.001994265601574545,0.000595550745194995,0.0014004279078140985,0.0007843513096119368,3.4775534308005276,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t14,0,14,0.8130634827888188,0.813580794194578,0.0014375,0.00146875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.001994376769544139,0.0035474860808676865,0.001994376769544139,0.0005955847284389447,0.0014005392376360971,0.000784385371341008,3.477553081645485,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t14,0,14,0.8130634827888188,0.813580794194578,0.0014375,0.00146875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.001994376769544139,0.0035474860808676865,0.001994376769544139,0.0005955847284389447,0.0014005392458807638,0.0007843853728075387,3.477553081569125,True,True
5457,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x00_t14,0,14,0.8130634827888188,0.813580794194578,0.0014375,0.00146875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.001994376769544139,0.0035474860808676865,0.001994376769544139,0.0005955847284389447,0.0014005393865006686,0.0007843852946851442,3.4775534307241682,True,True
