checkpoint,target_job_id,cell_id,x_index,t_index,x_lower,x_upper,t_lower,t_upper,epsilon_real_lower,epsilon_real_upper,epsilon_imaginary_lower,epsilon_imaginary_upper,selector_ownership_method,selector_selected_roles,configuration_role,global_arc_index,global_arc_count,failure_message,owner_pivot,owner_family,owner_pivot_abs_lower,owner_pivot_abs_upper,plus_abs_lower,minus_abs_lower,holomorphic_abs_lower,antiholomorphic_abs_lower,unit_circle_abs_lower,all_pivot_uppers_finite,projective_owner_cell_passes
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t00,0,0,0.8549911326205506,0.8549980397753338,0.99995,0.9999515625000001,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,plus,plus,0.055831777013376827,0.0558842852159051,0.055831777013376827,0.004021826043149228,0.004496424055325239,0.04993336524424881,0.2500673329766999,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t00,0,0,0.8549911326205506,0.8549980397753338,0.99995,0.9999515625000001,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,plus,plus,0.055831777013376827,0.0558842852159051,0.055831777013376827,0.004021826043149228,0.004496424057026842,0.04993336527009114,0.25006733295484507,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t00,0,0,0.8549911326205506,0.8549980397753338,0.99995,0.9999515625000001,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,plus,plus,0.055831777013376827,0.0558842852159051,0.055831777013376827,0.004021826043149228,0.004496422258938481,0.04993338523638006,0.25006723295484745,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t00,0,0,0.8549911326205506,0.8549980397753338,0.99995,0.9999515625000001,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,plus,plus,0.055831777013376827,0.0558842852159051,0.055831777013376827,0.004021826043149228,0.004496422257236878,0.04993338521053771,0.2500672329767023,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t01,0,1,0.8549911326205506,0.8549980397753338,0.9999515625000001,0.999953125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,plus,plus,0.055831776257795875,0.055884284362880766,0.055831776257795875,0.0040218262339256836,0.004496424268161725,0.049933364581614265,0.2500673329766999,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t01,0,1,0.8549911326205506,0.8549980397753338,0.9999515625000001,0.999953125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,plus,plus,0.055831776257795875,0.055884284362880766,0.055831776257795875,0.0040218262339256836,0.004496424269863329,0.0499333646074566,0.25006733295484507,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t01,0,1,0.8549911326205506,0.8549980397753338,0.9999515625000001,0.999953125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,plus,plus,0.055831776257795875,0.055884284362880766,0.055831776257795875,0.0040218262339256836,0.004496422471774883,0.04993338457374526,0.25006723295484745,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t01,0,1,0.8549911326205506,0.8549980397753338,0.9999515625000001,0.999953125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,plus,plus,0.055831776257795875,0.055884284362880766,0.055831776257795875,0.0040218262339256836,0.00449642247007328,0.0499333845479029,0.2500672329767023,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t02,0,2,0.8549911326205506,0.8549980397753338,0.999953125,0.9999546875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,plus,plus,0.05583177550261989,0.055884283510260445,0.05583177550261989,0.004021826424732389,0.0044964244810320325,0.0499333639193419,0.2500673329766999,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t02,0,2,0.8549911326205506,0.8549980397753338,0.999953125,0.9999546875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,plus,plus,0.05583177550261989,0.055884283510260445,0.05583177550261989,0.004021826424732389,0.004496424482733637,0.04993336394518426,0.25006733295484507,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t02,0,2,0.8549911326205506,0.8549980397753338,0.999953125,0.9999546875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,plus,plus,0.05583177550261989,0.055884283510260445,0.05583177550261989,0.004021826424732389,0.004496422684645105,0.04993338391147265,0.25006723295484745,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t02,0,2,0.8549911326205506,0.8549980397753338,0.999953125,0.9999546875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,plus,plus,0.05583177550261989,0.055884283510260445,0.05583177550261989,0.004021826424732389,0.004496422682943501,0.049933383885630275,0.2500672329767023,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t03,0,3,0.8549911326205506,0.8549980397753338,0.9999546875,0.99995625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,plus,plus,0.05583177474784888,0.05588428265804413,0.05583177474784888,0.004021826615569345,0.004496424693936161,0.049933363257431744,0.2500673329766999,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t03,0,3,0.8549911326205506,0.8549980397753338,0.9999546875,0.99995625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,plus,plus,0.05583177474784888,0.05588428265804413,0.05583177474784888,0.004021826615569345,0.004496424695637766,0.049933363283274114,0.25006733295484507,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t03,0,3,0.8549911326205506,0.8549980397753338,0.9999546875,0.99995625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,plus,plus,0.05583177474784888,0.05588428265804413,0.05583177474784888,0.004021826615569345,0.004496422897549149,0.049933383249562244,0.25006723295484745,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t03,0,3,0.8549911326205506,0.8549980397753338,0.9999546875,0.99995625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,plus,plus,0.05583177474784888,0.05588428265804413,0.05583177474784888,0.004021826615569345,0.0044964228958475445,0.04993338322371986,0.2500672329767023,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t04,0,4,0.8549911326205506,0.8549980397753338,0.99995625,0.9999578125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,plus,plus,0.05583177399348281,0.05588428180623181,0.05583177399348281,0.004021826806436548,0.004496424906874108,0.049933362595883754,0.2500673329766999,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t04,0,4,0.8549911326205506,0.8549980397753338,0.99995625,0.9999578125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,plus,plus,0.05583177399348281,0.05588428180623181,0.05583177399348281,0.004021826806436548,0.0044964249085757135,0.04993336262172614,0.25006733295484507,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t04,0,4,0.8549911326205506,0.8549980397753338,0.99995625,0.9999578125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,plus,plus,0.05583177399348281,0.05588428180623181,0.05583177399348281,0.004021826806436548,0.004496423110487011,0.049933382588014004,0.25006723295484745,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t04,0,4,0.8549911326205506,0.8549980397753338,0.99995625,0.9999578125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,plus,plus,0.05583177399348281,0.05588428180623181,0.05583177399348281,0.004021826806436548,0.004496423108785405,0.049933382562171606,0.2500672329767023,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t05,0,5,0.8549911326205506,0.8549980397753338,0.9999578125,0.999959375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,plus,plus,0.05583177323952174,0.055884280954823486,0.05583177323952174,0.004021826997334003,0.004496425119845877,0.04993336193469798,0.2500673329766999,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t05,0,5,0.8549911326205506,0.8549980397753338,0.9999578125,0.999959375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,plus,plus,0.05583177323952174,0.055884280954823486,0.05583177323952174,0.004021826997334003,0.004496425121547484,0.04993336196054037,0.25006733295484507,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t05,0,5,0.8549911326205506,0.8549980397753338,0.9999578125,0.999959375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,plus,plus,0.05583177323952174,0.055884280954823486,0.05583177323952174,0.004021826997334003,0.004496423323458696,0.04993338192682798,0.25006723295484745,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t05,0,5,0.8549911326205506,0.8549980397753338,0.9999578125,0.999959375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,plus,plus,0.05583177323952174,0.055884280954823486,0.05583177323952174,0.004021826997334003,0.00449642332175709,0.04993338190098556,0.2500672329767023,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t06,0,6,0.8549911326205506,0.8549980397753338,0.999959375,0.9999609375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,plus,plus,0.0558317724859656,0.05588428010381918,0.0558317724859656,0.004021827188261705,0.004496425332851465,0.04993336127387437,0.2500673329766999,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t06,0,6,0.8549911326205506,0.8549980397753338,0.999959375,0.9999609375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,plus,plus,0.0558317724859656,0.05588428010381918,0.0558317724859656,0.004021827188261705,0.004496425334553073,0.049933361299716775,0.25006733295484507,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t06,0,6,0.8549911326205506,0.8549980397753338,0.999959375,0.9999609375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,plus,plus,0.0558317724859656,0.05588428010381918,0.0558317724859656,0.004021827188261705,0.0044964235364642,0.04993338126600412,0.25006723295484745,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t06,0,6,0.8549911326205506,0.8549980397753338,0.999959375,0.9999609375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,plus,plus,0.0558317724859656,0.05588428010381918,0.0558317724859656,0.004021827188261705,0.004496423534762593,0.049933381240161695,0.2500672329767023,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t07,0,7,0.8549911326205506,0.8549980397753338,0.9999609375,0.9999625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,plus,plus,0.05583177173281445,0.05588427925321887,0.05583177173281445,0.004021827379219659,0.004496425545890876,0.04993336061341297,0.2500673329766999,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t07,0,7,0.8549911326205506,0.8549980397753338,0.9999609375,0.9999625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,plus,plus,0.05583177173281445,0.05588427925321887,0.05583177173281445,0.004021827379219659,0.004496425547592484,0.04993336063925539,0.25006733295484507,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t07,0,7,0.8549911326205506,0.8549980397753338,0.9999609375,0.9999625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,plus,plus,0.05583177173281445,0.05588427925321887,0.05583177173281445,0.004021827379219659,0.0044964237495035255,0.04993338060554247,0.25006723295484745,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t07,0,7,0.8549911326205506,0.8549980397753338,0.9999609375,0.9999625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,plus,plus,0.05583177173281445,0.05588427925321887,0.05583177173281445,0.004021827379219659,0.004496423747801918,0.04993338057970003,0.2500672329767023,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t08,0,8,0.8549911326205506,0.8549980397753338,0.9999625,0.9999640625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,plus,plus,0.05583177098006826,0.05588427840302257,0.05583177098006826,0.004021827570207861,0.004496425758964105,0.049933359953313744,0.2500673329766999,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t08,0,8,0.8549911326205506,0.8549980397753338,0.9999625,0.9999640625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,plus,plus,0.05583177098006826,0.05588427840302257,0.05583177098006826,0.004021827570207861,0.004496425760665714,0.049933359979156176,0.25006733295484507,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t08,0,8,0.8549911326205506,0.8549980397753338,0.9999625,0.9999640625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,plus,plus,0.05583177098006826,0.05588427840302257,0.05583177098006826,0.004021827570207861,0.0044964239625766705,0.049933379945442995,0.25006723295484745,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t08,0,8,0.8549911326205506,0.8549980397753338,0.9999625,0.9999640625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,plus,plus,0.05583177098006826,0.05588427840302257,0.05583177098006826,0.004021827570207861,0.004496423960875062,0.04993337991960054,0.2500672329767023,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t09,0,9,0.8549911326205506,0.8549980397753338,0.9999640625,0.999965625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,plus,plus,0.055831770227727034,0.055884277553230256,0.055831770227727034,0.004021827761226313,0.004496425972071157,0.049933359293576715,0.2500673329766999,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t09,0,9,0.8549911326205506,0.8549980397753338,0.9999640625,0.999965625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,plus,plus,0.055831770227727034,0.055884277553230256,0.055831770227727034,0.004021827761226313,0.004496425973772766,0.04993335931941916,0.25006733295484507,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t09,0,9,0.8549911326205506,0.8549980397753338,0.9999640625,0.999965625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,plus,plus,0.055831770227727034,0.055884277553230256,0.055831770227727034,0.004021827761226313,0.0044964241756836375,0.049933379285705716,0.25006723295484745,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t09,0,9,0.8549911326205506,0.8549980397753338,0.9999640625,0.999965625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,plus,plus,0.055831770227727034,0.055884277553230256,0.055831770227727034,0.004021827761226313,0.004496424173982028,0.04993337925986325,0.2500672329767023,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t10,0,10,0.8549911326205506,0.8549980397753338,0.999965625,0.9999671875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,plus,plus,0.05583176947579078,0.05588427670384196,0.05583176947579078,0.004021827952275015,0.004496426185212028,0.049933358634201876,0.2500673329766999,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t10,0,10,0.8549911326205506,0.8549980397753338,0.999965625,0.9999671875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,plus,plus,0.05583176947579078,0.05588427670384196,0.05583176947579078,0.004021827952275015,0.004496426186913638,0.04993335866004433,0.25006733295484507,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t10,0,10,0.8549911326205506,0.8549980397753338,0.999965625,0.9999671875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,plus,plus,0.05583176947579078,0.05588427670384196,0.05583176947579078,0.004021827952275015,0.004496424388824424,0.04993337862633063,0.25006723295484745,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t10,0,10,0.8549911326205506,0.8549980397753338,0.999965625,0.9999671875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,plus,plus,0.05583176947579078,0.05588427670384196,0.05583176947579078,0.004021827952275015,0.0044964243871228144,0.049933378600488146,0.2500672329767023,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t11,0,11,0.8549911326205506,0.8549980397753338,0.9999671875,0.99996875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,plus,plus,0.05583176872425949,0.055884275854857654,0.05583176872425949,0.0040218281433539674,0.004496426398386721,0.04993335797518923,0.2500673329766999,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t11,0,11,0.8549911326205506,0.8549980397753338,0.9999671875,0.99996875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,plus,plus,0.05583176872425949,0.055884275854857654,0.05583176872425949,0.0040218281433539674,0.004496426400088331,0.0499333580010317,0.25006733295484507,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t11,0,11,0.8549911326205506,0.8549980397753338,0.9999671875,0.99996875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,plus,plus,0.05583176872425949,0.055884275854857654,0.05583176872425949,0.0040218281433539674,0.004496424601999032,0.049933377967317734,0.25006723295484745,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t11,0,11,0.8549911326205506,0.8549980397753338,0.9999671875,0.99996875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,plus,plus,0.05583176872425949,0.055884275854857654,0.05583176872425949,0.0040218281433539674,0.004496424600297421,0.049933377941475246,0.2500672329767023,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t12,0,12,0.8549911326205506,0.8549980397753338,0.99996875,0.9999703125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,plus,plus,0.05583176797313315,0.05588427500627737,0.05583176797313315,0.004021828334463167,0.0044964266115952315,0.04993335731653876,0.2500673329766999,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t12,0,12,0.8549911326205506,0.8549980397753338,0.99996875,0.9999703125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,plus,plus,0.05583176797313315,0.05588427500627737,0.05583176797313315,0.004021828334463167,0.004496426613296843,0.04993335734238124,0.25006733295484507,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t12,0,12,0.8549911326205506,0.8549980397753338,0.99996875,0.9999703125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,plus,plus,0.05583176797313315,0.05588427500627737,0.05583176797313315,0.004021828334463167,0.004496424815207458,0.04993337730866701,0.25006723295484745,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t12,0,12,0.8549911326205506,0.8549980397753338,0.99996875,0.9999703125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,plus,plus,0.05583176797313315,0.05588427500627737,0.05583176797313315,0.004021828334463167,0.004496424813505847,0.04993337728282451,0.2500672329767023,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t13,0,13,0.8549911326205506,0.8549980397753338,0.9999703125,0.999971875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,plus,plus,0.055831767222411795,0.05588427415810107,0.055831767222411795,0.004021828525602618,0.004496426824837565,0.04993335665825049,0.2500673329766999,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t13,0,13,0.8549911326205506,0.8549980397753338,0.9999703125,0.999971875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,plus,plus,0.055831767222411795,0.05588427415810107,0.055831767222411795,0.004021828525602618,0.004496426826539177,0.04993335668409298,0.25006733295484507,True,True
5457,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t13,0,13,0.8549911326205506,0.8549980397753338,0.9999703125,0.999971875,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,plus,plus,0.055831767222411795,0.05588427415810107,0.055831767222411795,0.004021828525602618,0.004496425028449707,0.049933376650378496,0.25006723295484745,True,True
