smoke_job_id,selection_role,event_id,mapped_cell_id,term_id,branch_owner_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,path_segment,recoil_sheet_enclosure_method,x_lower,x_upper,t_lower,t_upper,refinement_depth,refinement_path,geometry_gap_abs_lower,geometry_physical_path_area_abs_upper,probe_passed,failure_type,failure_message,integrated_regular_path_abs_upper,minimum_amplitude_denominator_abs_lower,relative_root_abs_lower,selected_global_root_abs_lower,collision_jacobian_abs_lower,active_material_branch_count,active_material_branch_ids,path_integral_enclosure_method,reconstructed_physical_path_area_abs_upper,physical_path_area_absolute_error,physical_path_area_excess,runtime_seconds,event_principal_pole_owned_separately,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,parent_revision,certificate_source
5464__x00_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.8557611307261741,0.15625,0.171875,8,x00_t10__finite_projective_depth9,0.039599879521166705,4.288215548653652e-09,True,,,0.5264597085212699,0.0039606673014833055,1.036804758423779,3.2079898606803288,10.912519320885272,0,,POINTWISE_SUPREMUM,4.2850391080940864e-09,3.1764405595656047e-12,0.0,2.8299023999716155,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t10,reciprocal,holomorphic,0.10858286966770608,3.2079895398405727,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.8557611307261741,0.171875,0.1875,8,x00_t11__finite_projective_depth9,0.039599879521166705,4.288215548653652e-09,True,,,0.5518447096378031,0.003911887776852833,1.0362785414561024,3.2079898606803288,10.963451565375927,0,,POINTWISE_SUPREMUM,4.2850391080940864e-09,3.1764405595656047e-12,0.0,3.205348400049843,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t11,reciprocal,holomorphic,0.10720144790344772,3.2079895398405727,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.8557611307261741,0.1875,0.203125,8,x00_t12__finite_projective_depth9,0.039599879521166705,4.288215548653652e-09,True,,,0.5784828425387134,0.0038632434528764587,1.035750054362295,3.2079898606803288,11.014702469416175,0,,POINTWISE_SUPREMUM,4.2850391080940864e-09,3.1764405595656047e-12,0.0,3.045025200000964,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t12,reciprocal,holomorphic,0.10582858323635229,3.2079895398405727,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.8557611307261741,0.203125,0.21875,8,x00_t13__finite_projective_depth9,0.039599879521166705,4.288215548653652e-09,True,,,0.6064037916889076,0.0038147474004180835,1.035219380347919,3.2079898606803288,11.066335457863111,0,,POINTWISE_SUPREMUM,4.2850391080940864e-09,3.1764405595656047e-12,0.0,2.822248700016644,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t13,reciprocal,holomorphic,0.10446461323905441,3.2079895398405727,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.8557611307261741,0.21875,0.234375,8,x00_t14__finite_projective_depth9,0.039599879521166705,4.288215548653652e-09,True,,,0.6357439802539852,0.0037664134903306833,1.034686612704613,3.2079898606803288,11.118429637498856,0,,POINTWISE_SUPREMUM,4.2850391080940864e-09,3.1764405595656047e-12,0.0,2.6982068000361323,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t14,reciprocal,holomorphic,0.10310989122776865,3.2079895398405727,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.8557611307261741,0.234375,0.25,8,x00_t15__finite_projective_depth9,0.039599879521166705,4.288215548653652e-09,True,,,0.6665699635884986,0.0037182564472578532,1.0341518556011975,3.2079898606803288,11.17108187243078,0,,POINTWISE_SUPREMUM,4.2850391080940864e-09,3.1764405595656047e-12,0.0,2.639849100029096,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t15,reciprocal,holomorphic,0.10176478701787722,3.2079895398405727,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.8557611307261741,0.25,0.265625,8,x00_t16__finite_projective_depth9,0.039599879521166705,4.288215548653652e-09,True,,,0.6987073924779413,0.0036702919069692575,1.0336152249217174,3.2079898606803288,11.224408894465244,0,,POINTWISE_SUPREMUM,4.2850391080940864e-09,3.1764405595656047e-12,0.0,2.7775957999983802,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t16,reciprocal,holomorphic,0.10042968770653832,3.2079895398405727,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.8557611307261741,0.265625,0.28125,8,x00_t17__finite_projective_depth9,0.039599879521166705,4.288215548653652e-09,True,,,0.7321273186481924,0.0036225364773793223,1.0330768491508155,3.2079898606803288,11.278549373689138,0,,POINTWISE_SUPREMUM,4.2850391080940864e-09,3.1764405595656047e-12,0.0,2.8106893000076525,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t17,reciprocal,holomorphic,0.09910499848122761,3.2079895398405727,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.8557611307261741,0.28125,0.296875,8,x00_t18__finite_projective_depth9,0.039599879521166705,4.288215548653652e-09,True,,,0.7667785161218619,0.0035750078033827603,1.0325368703063063,3.2079898606803288,11.333665849142841,0,,POINTWISE_SUPREMUM,4.2850391080940864e-09,3.1764405595656047e-12,0.0,2.8319529000436887,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t18,reciprocal,holomorphic,0.09779114345265381,3.2079895398405727,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.8557611307261741,0.296875,0.3125,8,x00_t19__finite_projective_depth9,0.039599879521166705,4.288215548653652e-09,True,,,0.8025830711591886,0.003527724635616845,1.031995444918142,3.2079898606803288,11.389946390252563,0,,POINTWISE_SUPREMUM,4.2850391080940864e-09,3.1764405595656047e-12,0.0,2.6492365999729373,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t19,reciprocal,holomorphic,0.09648856650993319,3.2079895398405727,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.8557611307261741,0.3125,0.328125,8,x00_t20__finite_projective_depth9,0.039599879521166705,4.288215548653652e-09,True,,,0.839431486444929,0.003480706903228545,1.0314527450521518,3.2079898606803288,11.447605828573582,0,,POINTWISE_SUPREMUM,4.2850391080940864e-09,3.1764405595656047e-12,0.0,3.017469699960202,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t20,reciprocal,holomorphic,0.09519773219525937,3.2079895398405727,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.8557611307261741,0.328125,0.34375,8,x00_t21__finite_projective_depth9,0.039599879521166705,4.288215548653652e-09,True,,,0.8771773381079399,0.0034339757906823804,1.0309089593759395,3.2079898606803288,11.506886365128778,0,,POINTWISE_SUPREMUM,4.2850391080940864e-09,3.1764405595656047e-12,0.0,2.6707736999960616,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t21,reciprocal,holomorphic,0.09391912659455194,3.2079895398405727,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.8557611307261741,0.34375,0.359375,8,x00_t22__finite_projective_depth9,0.039599879521166705,4.288215548653652e-09,True,,,0.915683958034337,0.0033875538185887534,1.0303642942631779,3.2079898606803288,11.568057325755264,0,,POINTWISE_SUPREMUM,4.2850391080940864e-09,3.1764405595656047e-12,0.0,2.8063268000259995,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t22,reciprocal,holomorphic,0.092653258239695,3.2079895398405727,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.8557611307261741,0.359375,0.375,8,x00_t23__finite_projective_depth9,0.039599879521166705,4.288215548653652e-09,True,,,0.955474671241137,0.003341464928458167,1.029818974931118,3.2079898606803288,11.625939672208958,0,,POINTWISE_SUPREMUM,4.2850391080940864e-09,3.1764405595656047e-12,0.0,2.640271899988875,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t23,reciprocal,holomorphic,0.09140065901697444,3.2079895398405727,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.8557611307261741,0.375,0.390625,8,x00_t24__finite_projective_depth9,0.039599879521166705,4.288215548653652e-09,True,,,0.9960400546704405,0.003295734571261466,1.0292732466045456,3.2079898606803288,11.68177190799186,0,,POINTWISE_SUPREMUM,4.2850391080940864e-09,3.1764405595656047e-12,0.0,2.673046500014607,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t24,reciprocal,holomorphic,0.09016188507524364,3.2079895398405727,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.8557611307261741,0.390625,0.40625,8,x00_t25__finite_projective_depth9,0.039599879521166705,4.288215548653652e-09,True,,,1.0376289159998882,0.0032503897993918715,1.02872737569754,3.2079898606803288,11.735299371689152,0,,POINTWISE_SUPREMUM,4.2850391080940864e-09,3.1764405595656047e-12,0.0,2.780828599992674,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t25,reciprocal,holomorphic,0.08893751772587867,3.2079895398405727,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t26,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.8557611307261741,0.40625,0.421875,8,x00_t26__finite_projective_depth9,0.039599879521166705,4.288215548653652e-09,True,,,1.079783404658296,0.0016956449898898787,1.028181651002215,3.2079898606803288,11.786130723123119,0,,POINTWISE_SUPREMUM,4.2850391080940864e-09,3.1764405595656047e-12,0.0,3.981773899984546,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t26,reciprocal,holomorphic,0.08772816432537775,3.2079895398405727,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t27,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.8557611307261741,0.421875,0.4375,8,x00_t27__finite_projective_depth9,0.039599879521166705,4.288215548653652e-09,True,,,1.3634305907875566,0.0031609738012695213,1.0276363848712262,3.2079898606803288,9.767799233303963,0,,POINTWISE_SUPREMUM,4.2850391080940864e-09,3.1764405595656047e-12,0.0,3.3674729999620467,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t27,reciprocal,holomorphic,0.08653445912963978,3.2079895398405727,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t28,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.8557611307261741,0.4375,0.453125,8,x00_t28__finite_projective_depth9,0.039599879521166705,4.288215548653652e-09,True,,,1.4470895985586023,0.0031169655542831005,1.0270919143780444,3.2079898606803288,9.74080332134342,0,,POINTWISE_SUPREMUM,4.2850391080940864e-09,3.1764405595656047e-12,0.0,3.4773057000129484,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t28,reciprocal,holomorphic,0.0853570641072262,3.2079895398405727,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t29,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.8557611307261741,0.453125,0.46875,8,x00_t29__finite_projective_depth9,0.039599879521166705,4.288215548653652e-09,True,,,1.5853656724363008,0.0030734690505064485,1.026548602435978,3.2079898606803288,9.703488778178395,0,,POINTWISE_SUPREMUM,4.2850391080940864e-09,3.1764405595656047e-12,0.0,3.384854300005827,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t29,reciprocal,holomorphic,0.08419666969690721,3.2079895398405727,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
5464__x00_t30,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,U043,MC04_SM_DM,B01,-1,0,1,TOP,SIGN_DEFINITE_MONOTONE_PRINCIPAL_SQRT_RECTANGLE_WITH_PARENT_FALLBACK,0.8557558378111538,0.8557611307261741,0.46875,0.484375,8,x00_t30__finite_projective_depth9,0.039599879521166705,4.288215548653652e-09,True,,,1.765922318933384,0.0030305208126429613,1.0260068388535621,3.2079898606803288,9.655867579412405,0,,POINTWISE_SUPREMUM,4.2850391080940864e-09,3.1764405595656047e-12,0.0,3.3036628999980167,True,True,False,False,False,False,False,E04__U043__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t30,reciprocal,holomorphic,0.08305399549262439,3.2079895398405727,D4-deformed-contour-regular-away-W3-v51,checkpoint_5461_parent_v51_finite_cell
